15.0	-0.5910	-0.5885	-0.5846
30.0	-0.5938	-0.5922	-0.5889
45.0	-0.5949	-0.5938	-0.5916
60.0	-0.5955	-0.5941	-0.5923
75.0	-0.5960	-0.5947	-0.5931
90.0	-0.5962	-0.5950	-0.5937
105.0	-0.5972	-0.5962	-0.5951
120.0	-0.5979	-0.5968	-0.5961
135.0	-0.5981	-0.5970	-0.5937
150.0	-0.5980	-0.5970	-0.5938
165.0	-0.5979	-0.5972	-0.5960
180.0	-0.5982	-0.5970	-0.5962
195.0	-0.5981	-0.5970	-0.5961
210.0	-0.5981	-0.5974	-0.5964
225.0	-0.5980	-0.5973	-0.5964
240.0	-0.5979	-0.5975	-0.5966
255.0	-0.5980	-0.5975	-0.5966
270.0	-0.5980	-0.5973	-0.5966
285.0	-0.5984	-0.5975	-0.5969
300.0	-0.5984	-0.5975	-0.5969
315.0	-0.5983	-0.5976	-0.5969
330.0	-0.5985	-0.5977	-0.5968
345.0	-0.5982	-0.5976	-0.5966
360.0	-0.5983	-0.5976	-0.5967
375.0	-0.5983	-0.5976	-0.5965
390.0	-0.5986	-0.5978	-0.5967
405.0	-0.5986	-0.5978	-0.5969
420.0	-0.5984	-0.5975	-0.5969
435.0	-0.5981	-0.5973	-0.5967
450.0	-0.5984	-0.5973	-0.5966
465.0	-0.5985	-0.5973	-0.5966
480.0	-0.5982	-0.5975	-0.5967
495.0	-0.5982	-0.5975	-0.5966
510.0	-0.5982	-0.5975	-0.5968
525.0	-0.5980	-0.5972	-0.5945
540.0	-0.5981	-0.5971	-0.5943
555.0	-0.5981	-0.5974	-0.5940
570.0	-0.5983	-0.5972	-0.5889
585.0	-0.5985	-0.5970	-0.5881
600.0	-0.5983	-0.5970	-0.5882
615.0	-0.5984	-0.5973	-0.5963
630.0	-0.5985	-0.5972	-0.5965
645.0	-0.5983	-0.5968	-0.5888
660.0	-0.5983	-0.5970	-0.5889
675.0	-0.5982	-0.5972	-0.5939
690.0	-0.5983	-0.5974	-0.5943
705.0	-0.5983	-0.5976	-0.5941
720.0	-0.5983	-0.5976	-0.5896
735.0	-0.5984	-0.5977	-0.5942
750.0	-0.5981	-0.5975	-0.5963
765.0	-0.5981	-0.5974	-0.5966
780.0	-0.5982	-0.5973	-0.5964
795.0	-0.5983	-0.5975	-0.5967
810.0	-0.5985	-0.5975	-0.5967
825.0	-0.5981	-0.5975	-0.5966
840.0	-0.5982	-0.5976	-0.5968
855.0	-0.5981	-0.5977	-0.5968
870.0	-0.5978	-0.5975	-0.5969
885.0	-0.5980	-0.5977	-0.5970
900.0	-0.5980	-0.5977	-0.5971
915.0	-0.5981	-0.5975	-0.5967
930.0	-0.5980	-0.5974	-0.5967
945.0	-0.5981	-0.5975	-0.5967
960.0	-0.5978	-0.5971	-0.5941
975.0	-0.5977	-0.5973	-0.5941
990.0	-0.5979	-0.5972	-0.5939
1005.0	-0.5982	-0.5973	-0.5936
1020.0	-0.5982	-0.5976	-0.5959
1035.0	-0.5981	-0.5970	-0.5964
1050.0	-0.5982	-0.5971	-0.5965
1065.0	-0.5983	-0.5975	-0.5971
1080.0	-0.5981	-0.5977	-0.5945
1095.0	-0.5983	-0.5975	-0.5940
1110.0	-0.5985	-0.5979	-0.5942
1125.0	-0.5985	-0.5978	-0.5943
1140.0	-0.5983	-0.5977	-0.5942
1155.0	-0.5983	-0.5978	-0.5941
1170.0	-0.5983	-0.5976	-0.5960
1185.0	-0.5985	-0.5980	-0.5966
1200.0	-0.5987	-0.5979	-0.5969
1215.0	-0.5985	-0.5979	-0.5965
1230.0	-0.5983	-0.5980	-0.5965
1245.0	-0.5983	-0.5977	-0.5962
1260.0	-0.5983	-0.5977	-0.5964
1275.0	-0.5983	-0.5975	-0.5960
1290.0	-0.5984	-0.5976	-0.5958
1305.0	-0.5985	-0.5975	-0.5961
1320.0	-0.5985	-0.5975	-0.5964
1335.0	-0.5982	-0.5975	-0.5963
1350.0	-0.5983	-0.5977	-0.5963
1365.0	-0.5984	-0.5976	-0.5966
