15.0	-0.5756	-0.5651	-0.4988
30.0	-0.5672	-0.5262	-0.3460
45.0	-0.5284	-0.4030	-0.1166
60.0	-0.4877	-0.2041	0.3256
75.0	-0.3490	-0.0598	0.7704
90.0	-0.1866	0.5135	2.0474
105.0	0.0018	1.0268	3.7912
120.0	0.0328	2.3834	4.2646
135.0	0.1717	3.2477	4.7238
150.0	0.2471	3.4946	4.8728
165.0	1.0370	3.8108	4.9909
180.0	2.4027	4.0546	5.5277
195.0	2.5543	4.2338	5.7247
210.0	2.9306	4.3400	5.9965
225.0	2.6925	4.4058	6.2770
240.0	3.5129	4.6452	6.2301
255.0	3.6101	5.5520	6.5064
270.0	4.0686	5.5833	6.3657
285.0	4.2044	5.4438	6.5249
300.0	4.3997	5.4025	6.9415
315.0	4.5410	5.4779	7.1409
330.0	4.7591	5.6550	7.4457
345.0	4.5710	5.8855	7.4141
360.0	4.7141	5.9646	7.4454
375.0	4.7880	6.4442	7.5886
390.0	4.8671	5.8113	7.5916
405.0	4.6543	6.0673	7.5900
420.0	5.0923	6.0449	7.7705
435.0	4.9295	6.2406	7.6894
450.0	5.1487	6.6392	7.8644
465.0	5.1015	6.8849	7.9240
480.0	4.9195	7.1412	8.2656
495.0	4.9275	7.0069	8.1073
510.0	4.9177	6.7579	8.1200
525.0	4.7568	7.0873	8.1487
540.0	4.8812	7.2688	8.1932
555.0	4.9458	7.2247	8.4210
570.0	5.1591	7.2693	8.2738
585.0	5.0722	7.4558	8.4248
600.0	4.8001	7.2892	8.5124
615.0	4.9311	7.2817	8.3759
630.0	5.0792	7.0774	8.4701
645.0	5.3282	7.0930	8.4143
660.0	5.1901	7.0241	8.4071
675.0	5.1279	7.1840	8.4327
690.0	5.3230	7.2408	8.5511
705.0	5.3507	7.3394	8.5353
720.0	5.4856	7.2696	8.5490
735.0	5.5044	7.6477	8.8173
750.0	5.3517	7.6296	8.6287
765.0	5.3336	7.4542	8.7306
780.0	5.3768	7.5332	8.8248
795.0	5.3828	7.4248	8.8191
810.0	5.3096	7.7313	8.6947
825.0	5.2170	7.6466	9.0214
840.0	5.3120	7.5053	8.6746
855.0	5.3343	7.6288	8.8859
870.0	5.2990	7.6754	8.8218
885.0	5.2111	7.7287	8.8810
900.0	5.2814	7.7210	8.9195
915.0	5.3070	7.9660	8.8455
930.0	5.2306	7.9239	8.8900
945.0	5.2560	8.0850	9.1247
960.0	5.2304	8.1336	8.9826
975.0	5.3367	8.0550	9.0533
990.0	5.1983	8.1312	8.8711
1005.0	5.2997	8.0728	9.1667
1020.0	5.2365	8.1716	9.0925
1035.0	5.4091	8.0688	9.2451
1050.0	5.0139	8.2086	9.0727
1065.0	5.1339	8.2392	9.1781
1080.0	5.2404	8.3058	9.2651
1095.0	5.2783	8.5270	9.2775
1110.0	5.2309	8.5045	9.3738
1125.0	5.3813	8.4701	9.8593
1140.0	5.4624	8.5483	9.3177
1155.0	5.4100	8.5980	9.6030
1170.0	5.4762	8.4888	9.7553
1185.0	5.4041	8.9615	9.4634
1200.0	5.5428	8.6130	9.9175
1215.0	5.3822	8.8079	9.4306
1230.0	5.5158	8.7420	9.6246
1245.0	5.4503	8.9663	10.0597
1260.0	5.3772	8.7926	9.7761
1275.0	5.5009	8.9139	9.9126
1290.0	5.5502	8.8302	9.5713
1305.0	5.5893	8.9953	9.7625
1320.0	5.5193	8.9589	9.6167
1335.0	5.6084	8.7116	9.6367
1350.0	5.4905	8.5638	9.8649
1365.0	5.4810	8.7962	9.7777
1380.0	5.5949	8.7325	9.7855
1395.0	5.7333	8.7002	10.0811
1410.0	5.5157	8.9172	9.6132
1425.0	5.6632	8.8354	9.7688
1440.0	5.4362	8.8786	9.9205
1455.0	5.3954	9.0348	10.0848
1470.0	5.6570	8.9793	10.1558
1485.0	5.3454	9.0031	9.9401
1500.0	5.4941	9.1264	10.0107
1515.0	5.4882	9.0379	10.1818
1530.0	5.4765	9.0583	9.9021
1545.0	5.5988	9.1618	10.1270
1560.0	5.9598	9.1164	9.8001
1575.0	5.7912	8.9165	10.3067
1590.0	5.9213	9.0635	10.0193
1605.0	5.9651	9.1189	9.7935
1620.0	5.9737	9.0901	10.1479
1635.0	6.0222	9.1145	10.0075
1650.0	5.9521	9.0751	10.1668
1665.0	6.0482	9.1479	10.0740
1680.0	6.0043	9.1512	10.2595
1695.0	6.0268	8.9858	10.0985
1710.0	6.0861	9.2204	10.2778
1725.0	5.8014	9.1857	10.1660
1740.0	5.8911	9.0988	10.1282
1755.0	5.8549	9.1799	10.2949
1770.0	6.0821	9.2322	10.1447
1785.0	6.0049	8.8829	10.4184
1800.0	6.0843	9.1681	10.2565
1815.0	6.1447	9.2199	10.4158
1830.0	6.0420	9.0220	10.4818
1845.0	6.0775	9.0418	10.5945
1860.0	6.1680	9.1045	10.4202
1875.0	6.1123	9.0506	10.5522
1890.0	6.2599	9.1065	10.4131
1905.0	6.2906	9.0995	10.6293
1920.0	6.2225	9.2730	10.5279
1935.0	6.2447	9.2773	10.6171
1950.0	6.3504	9.0595	10.6285
1965.0	6.2769	9.1574	10.6516
1980.0	6.3455	9.0537	10.6959
1995.0	6.4241	9.1141	10.5092
2010.0	6.3064	9.1170	10.6998
2025.0	6.3242	9.5419	10.5862
2040.0	6.3289	9.1334	10.6891
2055.0	6.3231	9.1242	10.8308
2070.0	6.2947	8.8860	10.5600
2085.0	6.0723	9.1241	10.7401
2100.0	6.0138	8.9617	10.5543
2115.0	6.0004	9.0953	10.7128
2130.0	5.9443	9.2417	10.7292
2145.0	6.3329	9.0568	10.7230
