640.0	0.8938	0.9594	0.9867
650.0	0.9068	0.9559	0.9775
660.0	0.8964	0.9492	0.9830
670.0	0.8952	0.9450	0.9842
680.0	0.9060	0.9762	0.9890
690.0	0.8905	0.9520	0.9782
700.0	0.8962	0.9768	0.9888
710.0	0.9005	0.9695	0.9846
720.0	0.9165	0.9584	0.9867
730.0	0.9195	0.9407	0.9863
740.0	0.9236	0.9704	0.9818
750.0	0.9262	0.9499	0.9771
760.0	0.9345	0.9596	0.9892
770.0	0.9307	0.9554	0.9820
780.0	0.9236	0.9621	0.9827
790.0	0.9354	0.9642	0.9928
800.0	0.9367	0.9662	0.9870
810.0	0.9299	0.9572	0.9906
820.0	0.9307	0.9789	0.9894
830.0	0.9309	0.9456	0.9864
840.0	0.9302	0.9604	0.9836
850.0	0.9360	0.9686	0.9854
860.0	0.9278	0.9676	0.9907
870.0	0.8940	0.9520	0.9722
880.0	0.9289	0.9589	0.9842
890.0	0.9295	0.9657	0.9856
900.0	0.9314	0.9560	0.9811
910.0	0.9281	0.9601	0.9846
920.0	0.9107	0.9321	0.9872
930.0	0.9046	0.9615	0.9925
940.0	0.9375	0.9710	0.9897
950.0	0.9319	0.9647	0.9834
960.0	0.9351	0.9713	0.9894
970.0	0.8910	0.9422	0.9857
980.0	0.9332	0.9542	0.9825
990.0	0.9380	0.9431	0.9759
1000.0	0.9287	0.9594	0.9840
1010.0	0.9365	0.9647	0.9869
1020.0	0.9318	0.9657	0.9874
1030.0	0.9308	0.9573	0.9931
1040.0	0.9370	0.9621	0.9926
1050.0	0.9338	0.9533	0.9840
1060.0	0.9320	0.9756	0.9844
1070.0	0.9343	0.9556	0.9830
1080.0	0.9283	0.9687	0.9795
1090.0	0.9358	0.9553	0.9837
1100.0	0.9355	0.9715	0.9905
1110.0	0.9327	0.9625	0.9912
1120.0	0.8769	0.9532	0.9865
1130.0	0.9424	0.9782	0.9863
1140.0	0.9377	0.9788	0.9917
1150.0	0.9418	0.9791	0.9890
1160.0	0.9314	0.9704	0.9887
1170.0	0.9348	0.9668	0.9928
1180.0	0.9348	0.9720	0.9872
1190.0	0.9221	0.9671	0.9855
1200.0	0.9413	0.9832	0.9939
1210.0	0.9393	0.9791	0.9868
1220.0	0.9413	0.9829	0.9915
1230.0	0.9454	0.9913	0.9950
1240.0	0.9339	0.9679	0.9878
1250.0	0.9497	0.9835	0.9872
1260.0	0.9422	0.9737	0.9864
1270.0	0.9495	0.9838	0.9931
1280.0	0.9432	0.9817	0.9943
1290.0	0.8953	0.9702	0.9882
1300.0	0.9293	0.9712	0.9826
1310.0	0.9438	0.9839	0.9942
1320.0	0.9322	0.9714	0.9923
1330.0	0.9369	0.9846	0.9898
1340.0	0.9383	0.9842	0.9937
1350.0	0.9448	0.9865	0.9920
1360.0	0.9457	0.9817	0.9939
1370.0	0.9343	0.9662	0.9895
1380.0	0.9394	0.9699	0.9881
1390.0	0.9368	0.9639	0.9929
1400.0	0.9389	0.9859	0.9901
1410.0	0.9391	0.9693	0.9898
1420.0	0.9298	0.9699	0.9888
1430.0	0.9546	0.9789	0.9851
1440.0	0.9514	0.9773	0.9936
1450.0	0.9441	0.9676	0.9859
1460.0	0.9439	0.9764	0.9940
1470.0	0.9356	0.9529	0.9824
1480.0	0.8516	0.9472	0.9817
1490.0	0.9539	0.9714	0.9914
1500.0	0.9598	0.9869	0.9949
1510.0	0.9698	0.9841	0.9876
1520.0	0.9709	0.9868	0.9905
1530.0	0.9578	0.9771	0.9870
1540.0	0.9600	0.9845	0.9939
1550.0	0.9730	0.9849	0.9890
1560.0	0.9583	0.9788	0.9875
1570.0	0.9583	0.9673	0.9898
1580.0	0.9865	0.9886	0.9919
1590.0	0.9745	0.9864	0.9915
1600.0	0.9782	0.9851	0.9889
1610.0	0.9745	0.9852	0.9890
1620.0	0.9774	0.9857	0.9915
1630.0	0.9785	0.9870	0.9919
1640.0	0.9827	0.9859	0.9952
1650.0	0.9658	0.9823	0.9877
1660.0	0.9754	0.9868	0.9909
1670.0	0.9705	0.9779	0.9853
1680.0	0.9765	0.9864	0.9870
1690.0	0.9752	0.9853	0.9924
1700.0	0.9756	0.9826	0.9897
1710.0	0.9598	0.9724	0.9887
1720.0	0.9752	0.9818	0.9893
1730.0	0.9721	0.9837	0.9897
1740.0	0.9752	0.9835	0.9918
1750.0	0.9610	0.9712	0.9791
1760.0	0.9577	0.9830	0.9893
1770.0	0.9538	0.9823	0.9862
1780.0	0.9705	0.9782	0.9801
1790.0	0.9571	0.9834	0.9907
1800.0	0.9764	0.9889	0.9960
1810.0	0.9812	0.9863	0.9889
1820.0	0.9686	0.9920	0.9931
1830.0	0.9752	0.9837	0.9940
1840.0	0.9686	0.9867	0.9900
1850.0	0.9727	0.9853	0.9935
1860.0	0.9772	0.9856	0.9903
1870.0	0.9758	0.9834	0.9894
1880.0	0.9683	0.9846	0.9898
1890.0	0.9704	0.9858	0.9885
1900.0	0.9669	0.9753	0.9906
1910.0	0.9740	0.9872	0.9889
1920.0	0.9687	0.9834	0.9908
1930.0	0.9826	0.9864	0.9909
1940.0	0.9741	0.9878	0.9901
1950.0	0.9861	0.9886	0.9894
1960.0	0.9805	0.9907	0.9946
1970.0	0.9830	0.9860	0.9899
1980.0	0.9818	0.9899	0.9928
1990.0	0.9842	0.9893	0.9931
