10.0	0.0793	0.0905	0.1035
20.0	0.0899	0.0953	0.1092
30.0	0.0949	0.1038	0.1115
40.0	0.1040	0.1138	0.1222
50.0	0.1189	0.1242	0.1362
60.0	0.1386	0.1434	0.1632
70.0	0.1594	0.1705	0.1841
80.0	0.1826	0.1938	0.2091
90.0	0.2062	0.2178	0.2317
100.0	0.2318	0.2452	0.2578
110.0	0.2529	0.2707	0.2859
120.0	0.2785	0.2938	0.3090
130.0	0.3074	0.3240	0.3491
140.0	0.3497	0.3729	0.3958
150.0	0.3881	0.4181	0.4449
160.0	0.4236	0.4498	0.4959
170.0	0.4554	0.4751	0.5371
180.0	0.4855	0.5076	0.5666
190.0	0.5096	0.5303	0.5949
200.0	0.5278	0.5551	0.6203
210.0	0.5411	0.5775	0.6394
220.0	0.5574	0.5944	0.6563
230.0	0.5685	0.6073	0.6698
240.0	0.5708	0.6144	0.6728
250.0	0.5773	0.6185	0.6669
260.0	0.5817	0.6188	0.6660
270.0	0.5880	0.6212	0.6683
280.0	0.5915	0.6238	0.6715
290.0	0.5930	0.6281	0.6790
300.0	0.5968	0.6326	0.6841
310.0	0.5995	0.6346	0.6875
320.0	0.6060	0.6339	0.6871
330.0	0.6097	0.6343	0.6774
340.0	0.6105	0.6333	0.6754
350.0	0.6134	0.6335	0.6766
360.0	0.6173	0.6373	0.6783
370.0	0.6225	0.6430	0.6764
380.0	0.6267	0.6459	0.6850
390.0	0.6277	0.6526	0.6886
400.0	0.6298	0.6554	0.6892
410.0	0.6264	0.6598	0.6912
420.0	0.6274	0.6590	0.6982
430.0	0.6292	0.6547	0.7003
440.0	0.6306	0.6486	0.7054
450.0	0.6308	0.6486	0.7030
460.0	0.6347	0.6516	0.7024
470.0	0.6339	0.6551	0.6982
480.0	0.6337	0.6557	0.6972
490.0	0.6379	0.6585	0.6969
500.0	0.6425	0.6623	0.6998
510.0	0.6445	0.6661	0.6988
520.0	0.6419	0.6666	0.7058
530.0	0.6429	0.6644	0.7047
540.0	0.6424	0.6674	0.7047
550.0	0.6425	0.6643	0.7062
560.0	0.6419	0.6613	0.7054
570.0	0.6406	0.6616	0.7019
580.0	0.6394	0.6607	0.7032
590.0	0.6421	0.6592	0.7030
600.0	0.6426	0.6583	0.7038
610.0	0.6476	0.6592	0.7036
620.0	0.6512	0.6609	0.7027
630.0	0.6508	0.6685	0.7006
640.0	0.6549	0.6758	0.7032
650.0	0.6553	0.6802	0.7069
660.0	0.6585	0.6807	0.7086
670.0	0.6559	0.6861	0.7110
680.0	0.6597	0.6863	0.7148
690.0	0.6607	0.6893	0.7117
700.0	0.6649	0.6889	0.7128
710.0	0.6677	0.6827	0.7149
720.0	0.6640	0.6825	0.7151
730.0	0.6604	0.6803	0.7160
740.0	0.6605	0.6830	0.7100
750.0	0.6576	0.6782	0.7094
760.0	0.6537	0.6776	0.7063
770.0	0.6503	0.6773	0.7098
780.0	0.6455	0.6774	0.7090
790.0	0.6445	0.6791	0.7126
800.0	0.6462	0.6805	0.7157
810.0	0.6414	0.6798	0.7179
820.0	0.6450	0.6787	0.7214
830.0	0.6486	0.6785	0.7213
840.0	0.6496	0.6797	0.7165
850.0	0.6577	0.6814	0.7120
860.0	0.6629	0.6816	0.7090
870.0	0.6607	0.6843	0.7037
880.0	0.6629	0.6831	0.7050
890.0	0.6678	0.6821	0.7044
900.0	0.6731	0.6815	0.7022
910.0	0.6722	0.6780	0.7049
920.0	0.6734	0.6797	0.7104
930.0	0.6707	0.6820	0.7093
940.0	0.6725	0.6838	0.7088
950.0	0.6768	0.6839	0.7106
960.0	0.6808	0.6818	0.7081
970.0	0.6802	0.6821	0.7098
980.0	0.6789	0.6849	0.7150
990.0	0.6747	0.6883	0.7151
1000.0	0.6741	0.6897	0.7174
1010.0	0.6724	0.6886	0.7092
1020.0	0.6676	0.6899	0.7048
1030.0	0.6669	0.6889	0.7031
1040.0	0.6627	0.6883	0.7063
1050.0	0.6564	0.6854	0.7089
1060.0	0.6529	0.6873	0.7182
1070.0	0.6570	0.6841	0.7173
1080.0	0.6635	0.6839	0.7168
1090.0	0.6669	0.6829	0.7186
1100.0	0.6613	0.6801	0.7178
1110.0	0.6625	0.6844	0.7196
