15.0	-0.5894	-0.5865	-0.5610
30.0	-0.5916	-0.5844	-0.5324
45.0	-0.5931	-0.5864	-0.5500
60.0	-0.5939	-0.5765	-0.5588
75.0	-0.5946	-0.5780	-0.5568
90.0	-0.5937	-0.5785	-0.5632
105.0	-0.5927	-0.5702	-0.5583
120.0	-0.5945	-0.5757	-0.5618
135.0	-0.5943	-0.5732	-0.5638
150.0	-0.5957	-0.5766	-0.5643
165.0	-0.5901	-0.5767	-0.5612
180.0	-0.5878	-0.5701	-0.5561
195.0	-0.5845	-0.5688	-0.5423
210.0	-0.5948	-0.5783	-0.5492
225.0	-0.5854	-0.5769	-0.5405
240.0	-0.5897	-0.5767	-0.5403
255.0	-0.5820	-0.5737	-0.5400
270.0	-0.5852	-0.5768	-0.5529
285.0	-0.5806	-0.5699	-0.5492
300.0	-0.5947	-0.5673	-0.5552
315.0	-0.5947	-0.5745	-0.5570
330.0	-0.5969	-0.5803	-0.5521
345.0	-0.5971	-0.5843	-0.5593
360.0	-0.5961	-0.5716	-0.5180
375.0	-0.5783	-0.5545	-0.5086
390.0	-0.5881	-0.5614	-0.5089
405.0	-0.5886	-0.5617	-0.4824
420.0	-0.5756	-0.5463	-0.4568
435.0	-0.5759	-0.5622	-0.4376
450.0	-0.5846	-0.5527	-0.3949
465.0	-0.5870	-0.5653	-0.4016
480.0	-0.5872	-0.5706	-0.3774
495.0	-0.5841	-0.5618	-0.3506
510.0	-0.5841	-0.5619	-0.3460
525.0	-0.5872	-0.5690	-0.3201
540.0	-0.5957	-0.5688	-0.3122
555.0	-0.5949	-0.5685	-0.3046
570.0	-0.5873	-0.5680	-0.3438
585.0	-0.5844	-0.5633	-0.3450
600.0	-0.5833	-0.5568	-0.3537
615.0	-0.5789	-0.5510	-0.3479
630.0	-0.5743	-0.5513	-0.2720
645.0	-0.5744	-0.5459	-0.2217
660.0	-0.5820	-0.5509	-0.1703
675.0	-0.5778	-0.5485	-0.1929
690.0	-0.5825	-0.5418	-0.0840
705.0	-0.5859	-0.5555	0.2072
720.0	-0.5861	-0.5629	0.5440
735.0	-0.5859	-0.5510	0.3572
750.0	-0.5957	-0.5489	0.4034
765.0	-0.5953	-0.5508	0.2607
780.0	-0.5948	-0.5533	0.0738
795.0	-0.5817	-0.5527	0.0863
810.0	-0.5818	-0.5527	0.4751
825.0	-0.5802	-0.5691	0.5107
840.0	-0.5825	-0.5729	0.9658
855.0	-0.5830	-0.5793	0.6611
870.0	-0.5828	-0.5769	0.4875
885.0	-0.5852	-0.5755	0.2860
900.0	-0.5954	-0.5783	0.1937
915.0	-0.5949	-0.5716	0.1448
930.0	-0.5820	-0.5731	0.0522
