10.0	0.0749	0.0946	0.0991
20.0	0.0874	0.0927	0.0964
30.0	0.0879	0.0916	0.0980
40.0	0.0892	0.0959	0.1038
50.0	0.0953	0.1058	0.1173
60.0	0.0978	0.1097	0.1212
70.0	0.1025	0.1147	0.1298
80.0	0.1153	0.1241	0.1370
90.0	0.1214	0.1312	0.1451
100.0	0.1333	0.1417	0.1526
110.0	0.1474	0.1506	0.1620
120.0	0.1564	0.1652	0.1690
130.0	0.1633	0.1750	0.1768
140.0	0.1738	0.1826	0.1871
150.0	0.1826	0.1931	0.1988
160.0	0.1930	0.2035	0.2093
170.0	0.2011	0.2163	0.2207
180.0	0.2085	0.2264	0.2459
190.0	0.2291	0.2395	0.2681
200.0	0.2596	0.2630	0.2921
210.0	0.2756	0.2925	0.3156
220.0	0.2958	0.3111	0.3479
230.0	0.3084	0.3287	0.3744
240.0	0.3215	0.3447	0.4021
250.0	0.3408	0.3619	0.4326
260.0	0.3517	0.3782	0.4607
270.0	0.3625	0.3902	0.4768
280.0	0.3741	0.4029	0.4892
290.0	0.3831	0.4151	0.5036
300.0	0.3874	0.4264	0.5162
310.0	0.3902	0.4336	0.5281
320.0	0.3925	0.4410	0.5387
330.0	0.4014	0.4484	0.5492
340.0	0.4117	0.4498	0.5595
350.0	0.4196	0.4521	0.5701
360.0	0.4238	0.4521	0.5775
370.0	0.4303	0.4552	0.5898
380.0	0.4369	0.4584	0.5958
390.0	0.4419	0.4654	0.6013
400.0	0.4388	0.4742	0.6073
410.0	0.4411	0.4856	0.6084
420.0	0.4435	0.4877	0.6132
430.0	0.4444	0.4952	0.6133
440.0	0.4462	0.5018	0.6099
450.0	0.4507	0.5050	0.6091
460.0	0.4556	0.5068	0.6064
470.0	0.4581	0.5085	0.6141
480.0	0.4556	0.5133	0.6176
490.0	0.4608	0.5134	0.6268
500.0	0.4632	0.5155	0.6359
510.0	0.4635	0.5189	0.6351
520.0	0.4669	0.5224	0.6377
530.0	0.4699	0.5248	0.6412
540.0	0.4737	0.5276	0.6464
550.0	0.4762	0.5284	0.6500
560.0	0.4775	0.5299	0.6547
570.0	0.4746	0.5311	0.6574
580.0	0.4766	0.5294	0.6508
590.0	0.4764	0.5284	0.6459
600.0	0.4746	0.5297	0.6476
610.0	0.4766	0.5257	0.6506
620.0	0.4775	0.5259	0.6504
630.0	0.4782	0.5271	0.6522
640.0	0.4788	0.5308	0.6455
650.0	0.4783	0.5316	0.6413
660.0	0.4823	0.5353	0.6406
670.0	0.4887	0.5393	0.6382
680.0	0.4965	0.5443	0.6357
690.0	0.4991	0.5480	0.6343
700.0	0.5051	0.5510	0.6347
710.0	0.5084	0.5535	0.6427
720.0	0.5117	0.5555	0.6478
730.0	0.5142	0.5574	0.6489
740.0	0.5150	0.5583	0.6485
750.0	0.5195	0.5580	0.6481
760.0	0.5213	0.5562	0.6429
770.0	0.5231	0.5526	0.6375
780.0	0.5171	0.5473	0.6355
790.0	0.5145	0.5490	0.6333
800.0	0.5121	0.5485	0.6366
810.0	0.5138	0.5490	0.6376
820.0	0.5136	0.5480	0.6397
830.0	0.5117	0.5491	0.6391
