10.0	0.0000	0.0000	0.0000
20.0	0.0000	0.0000	0.0000
30.0	0.0000	0.0000	0.0000
40.0	0.0000	0.0000	0.0000
50.0	0.0000	0.0000	0.0000
60.0	0.0000	0.0000	0.0000
70.0	0.0000	0.0000	0.0000
80.0	0.0000	0.0000	0.0000
90.0	0.0000	0.0000	0.0000
100.0	0.0000	0.0000	0.0005
110.0	0.0000	0.0000	0.0008
120.0	0.0000	0.0000	0.0008
130.0	0.0000	0.0000	0.0009
140.0	0.0000	0.0000	0.0009
150.0	0.0000	0.0000	0.0009
160.0	0.0000	0.0000	0.0009
170.0	0.0000	0.0000	0.0013
180.0	0.0000	0.0003	0.0016
190.0	0.0000	0.0003	0.0016
200.0	0.0000	0.0007	0.0016
210.0	0.0000	0.0007	0.0016
220.0	0.0000	0.0007	0.0016
230.0	0.0000	0.0007	0.0016
240.0	0.0000	0.0007	0.0016
250.0	0.0000	0.0007	0.0021
260.0	0.0000	0.0007	0.0023
270.0	0.0000	0.0008	0.0022
280.0	0.0000	0.0007	0.0017
290.0	0.0000	0.0008	0.0019
300.0	0.0000	0.0008	0.0018
310.0	0.0000	0.0008	0.0018
320.0	0.0002	0.0010	0.0019
330.0	0.0007	0.0011	0.0020
340.0	0.0007	0.0011	0.0020
350.0	0.0008	0.0012	0.0020
360.0	0.0007	0.0011	0.0022
370.0	0.0002	0.0012	0.0022
380.0	0.0007	0.0012	0.0026
390.0	0.0011	0.0017	0.0029
400.0	0.0011	0.0018	0.0033
410.0	0.0011	0.0022	0.0035
420.0	0.0012	0.0022	0.0036
430.0	0.0009	0.0024	0.0034
440.0	0.0011	0.0025	0.0035
450.0	0.0018	0.0029	0.0043
460.0	0.0019	0.0029	0.0041
470.0	0.0019	0.0030	0.0039
480.0	0.0019	0.0032	0.0055
490.0	0.0021	0.0029	0.0043
500.0	0.0020	0.0029	0.0050
510.0	0.0021	0.0031	0.0051
520.0	0.0022	0.0038	0.0052
530.0	0.0023	0.0036	0.0052
540.0	0.0024	0.0038	0.0057
550.0	0.0024	0.0036	0.0050
560.0	0.0019	0.0041	0.0052
570.0	0.0016	0.0040	0.0064
580.0	0.0014	0.0038	0.0053
590.0	0.0021	0.0036	0.0056
600.0	0.0024	0.0049	0.0063
610.0	0.0024	0.0045	0.0069
620.0	0.0025	0.0045	0.0063
630.0	0.0027	0.0050	0.0064
640.0	0.0031	0.0047	0.0064
650.0	0.0031	0.0054	0.0074
660.0	0.0031	0.0046	0.0085
670.0	0.0030	0.0044	0.0087
680.0	0.0039	0.0056	0.0091
690.0	0.0042	0.0060	0.0091
700.0	0.0040	0.0058	0.0099
710.0	0.0040	0.0072	0.0108
720.0	0.0039	0.0074	0.0106
730.0	0.0048	0.0073	0.0100
740.0	0.0047	0.0069	0.0099
750.0	0.0047	0.0069	0.0108
760.0	0.0051	0.0067	0.0113
770.0	0.0057	0.0078	0.0123
780.0	0.0060	0.0074	0.0114
790.0	0.0057	0.0074	0.0107
800.0	0.0062	0.0085	0.0098
810.0	0.0064	0.0080	0.0132
820.0	0.0068	0.0089	0.0127
830.0	0.0076	0.0095	0.0139
840.0	0.0076	0.0098	0.0134
850.0	0.0078	0.0097	0.0145
860.0	0.0083	0.0092	0.0147
870.0	0.0085	0.0110	0.0161
880.0	0.0083	0.0108	0.0162
890.0	0.0087	0.0112	0.0173
900.0	0.0098	0.0118	0.0177
910.0	0.0100	0.0129	0.0181
920.0	0.0102	0.0136	0.0184
930.0	0.0101	0.0145	0.0182
940.0	0.0104	0.0137	0.0199
950.0	0.0114	0.0144	0.0194
960.0	0.0110	0.0145	0.0203
970.0	0.0109	0.0141	0.0207
980.0	0.0118	0.0133	0.0196
990.0	0.0112	0.0137	0.0210
1000.0	0.0124	0.0168	0.0203
1010.0	0.0119	0.0181	0.0221
1020.0	0.0138	0.0175	0.0219
1030.0	0.0137	0.0181	0.0229
1040.0	0.0144	0.0201	0.0242
1050.0	0.0145	0.0202	0.0270
1060.0	0.0155	0.0203	0.0276
1070.0	0.0148	0.0211	0.0292
1080.0	0.0161	0.0223	0.0317
1090.0	0.0159	0.0213	0.0318
1100.0	0.0168	0.0200	0.0320
1110.0	0.0169	0.0204	0.0322
1120.0	0.0175	0.0213	0.0318
1130.0	0.0170	0.0210	0.0333
1140.0	0.0172	0.0216	0.0326
1150.0	0.0188	0.0222	0.0346
1160.0	0.0191	0.0235	0.0348
1170.0	0.0189	0.0234	0.0370
1180.0	0.0196	0.0233	0.0369
1190.0	0.0195	0.0247	0.0378
1200.0	0.0208	0.0255	0.0398
1210.0	0.0199	0.0253	0.0408
1220.0	0.0207	0.0258	0.0432
1230.0	0.0213	0.0257	0.0424
1240.0	0.0223	0.0273	0.0423
1250.0	0.0233	0.0301	0.0411
1260.0	0.0232	0.0277	0.0405
1270.0	0.0244	0.0290	0.0432
1280.0	0.0249	0.0290	0.0456
1290.0	0.0259	0.0296	0.0466
1300.0	0.0263	0.0315	0.0490
1310.0	0.0264	0.0311	0.0483
1320.0	0.0273	0.0336	0.0487
1330.0	0.0303	0.0348	0.0505
1340.0	0.0301	0.0355	0.0478
1350.0	0.0285	0.0369	0.0518
1360.0	0.0283	0.0397	0.0528
1370.0	0.0296	0.0384	0.0539
1380.0	0.0301	0.0404	0.0546
1390.0	0.0301	0.0402	0.0539
1400.0	0.0291	0.0384	0.0581
1410.0	0.0302	0.0388	0.0592
1420.0	0.0282	0.0389	0.0607
1430.0	0.0310	0.0427	0.0607
1440.0	0.0297	0.0428	0.0593
1450.0	0.0335	0.0428	0.0619
1460.0	0.0346	0.0458	0.0632
1470.0	0.0329	0.0448	0.0656
1480.0	0.0333	0.0454	0.0661
1490.0	0.0345	0.0451	0.0668
1500.0	0.0359	0.0462	0.0683
1510.0	0.0354	0.0480	0.0676
1520.0	0.0364	0.0494	0.0689
1530.0	0.0366	0.0482	0.0686
1540.0	0.0368	0.0509	0.0720
1550.0	0.0376	0.0545	0.0737
1560.0	0.0366	0.0584	0.0746
1570.0	0.0406	0.0578	0.0758
1580.0	0.0403	0.0535	0.0774
1590.0	0.0410	0.0546	0.0818
1600.0	0.0437	0.0534	0.0820
1610.0	0.0411	0.0543	0.0821
1620.0	0.0438	0.0539	0.0816
1630.0	0.0438	0.0573	0.0861
1640.0	0.0442	0.0569	0.0876
1650.0	0.0450	0.0619	0.0909
1660.0	0.0453	0.0623	0.0913
1670.0	0.0450	0.0646	0.0964
1680.0	0.0482	0.0632	0.0935
1690.0	0.0499	0.0660	0.0968
1700.0	0.0491	0.0655	0.0938
1710.0	0.0475	0.0673	0.0963
1720.0	0.0506	0.0690	0.0972
1730.0	0.0449	0.0650	0.1035
1740.0	0.0478	0.0669	0.1017
1750.0	0.0504	0.0690	0.1027
1760.0	0.0537	0.0727	0.1064
1770.0	0.0507	0.0761	0.1076
1780.0	0.0547	0.0747	0.1127
1790.0	0.0557	0.0736	0.1159
1800.0	0.0573	0.0771	0.1194
1810.0	0.0603	0.0729	0.1180
1820.0	0.0624	0.0730	0.1240
1830.0	0.0618	0.0741	0.1217
1840.0	0.0557	0.0751	0.1260
1850.0	0.0584	0.0746	0.1249
1860.0	0.0577	0.0784	0.1273
1870.0	0.0563	0.0790	0.1288
