10.0	0.0000	0.0000	0.0000
20.0	0.0000	0.0000	0.0000
30.0	0.0000	0.0000	0.0000
40.0	0.0000	0.0000	0.0000
50.0	0.0000	0.0000	0.0000
60.0	0.0000	0.0000	0.0009
70.0	0.0000	0.0000	0.0010
80.0	0.0000	0.0000	0.0009
90.0	0.0000	0.0000	0.0008
100.0	0.0000	0.0000	0.0007
110.0	0.0000	0.0000	0.0007
120.0	0.0000	0.0000	0.0007
130.0	0.0000	0.0000	0.0005
140.0	0.0000	0.0000	0.0007
150.0	0.0000	0.0000	0.0000
160.0	0.0000	0.0000	0.0000
170.0	0.0000	0.0000	0.0000
180.0	0.0000	0.0000	0.0000
190.0	0.0000	0.0000	0.0000
200.0	0.0000	0.0000	0.0000
210.0	0.0000	0.0000	0.0000
220.0	0.0000	0.0000	0.0000
230.0	0.0000	0.0000	0.0000
240.0	0.0000	0.0000	0.0000
250.0	0.0000	0.0000	0.0000
260.0	0.0000	0.0000	0.0000
270.0	0.0000	0.0000	0.0000
280.0	0.0000	0.0000	0.0000
290.0	0.0000	0.0000	0.0000
300.0	0.0000	0.0000	0.0000
310.0	0.0000	0.0000	0.0000
320.0	0.0000	0.0000	0.0000
330.0	0.0000	0.0000	0.0000
340.0	0.0000	0.0000	0.0000
350.0	0.0000	0.0000	0.0000
360.0	0.0000	0.0000	0.0000
370.0	0.0000	0.0000	0.0000
380.0	0.0000	0.0000	0.0000
390.0	0.0000	0.0000	0.0000
400.0	0.0000	0.0000	0.0000
410.0	0.0000	0.0000	0.0000
420.0	0.0000	0.0000	0.0000
430.0	0.0000	0.0000	0.0000
440.0	0.0000	0.0000	0.0000
450.0	0.0000	0.0000	0.0000
460.0	0.0000	0.0000	0.0000
470.0	0.0000	0.0000	0.0000
480.0	0.0000	0.0000	0.0000
490.0	0.0000	0.0000	0.0000
500.0	0.0000	0.0000	0.0000
510.0	0.0000	0.0000	0.0000
520.0	0.0000	0.0000	0.0000
530.0	0.0000	0.0000	0.0000
540.0	0.0000	0.0000	0.0000
550.0	0.0000	0.0000	0.0000
560.0	0.0000	0.0000	0.0000
570.0	0.0000	0.0000	0.0000
580.0	0.0000	0.0000	0.0000
590.0	0.0000	0.0000	0.0000
600.0	0.0000	0.0000	0.0000
610.0	0.0000	0.0000	0.0000
620.0	0.0000	0.0000	0.0000
630.0	0.0000	0.0000	0.0000
640.0	0.0000	0.0000	0.0000
650.0	0.0000	0.0000	0.0000
660.0	0.0000	0.0000	0.0000
670.0	0.0000	0.0000	0.0000
680.0	0.0000	0.0000	0.0000
690.0	0.0000	0.0000	0.0000
700.0	0.0000	0.0000	0.0000
710.0	0.0000	0.0000	0.0000
720.0	0.0000	0.0000	0.0000
730.0	0.0000	0.0000	0.0000
740.0	0.0000	0.0000	0.0000
750.0	0.0000	0.0000	0.0000
760.0	0.0000	0.0000	0.0000
770.0	0.0000	0.0000	0.0000
780.0	0.0000	0.0000	0.0000
790.0	0.0000	0.0000	0.0000
800.0	0.0000	0.0000	0.0000
810.0	0.0000	0.0000	0.0000
820.0	0.0000	0.0000	0.0000
830.0	0.0000	0.0000	0.0000
840.0	0.0000	0.0000	0.0005
850.0	0.0000	0.0000	0.0000
860.0	0.0000	0.0000	0.0000
870.0	0.0000	0.0000	0.0000
880.0	0.0000	0.0000	0.0000
890.0	0.0000	0.0000	0.0000
900.0	0.0000	0.0000	0.0000
910.0	0.0000	0.0000	0.0000
920.0	0.0000	0.0000	0.0000
930.0	0.0000	0.0000	0.0000
940.0	0.0000	0.0000	0.0000
950.0	0.0000	0.0000	0.0000
960.0	0.0000	0.0000	0.0000
970.0	0.0000	0.0000	0.0008
980.0	0.0000	0.0000	0.0008
990.0	0.0000	0.0000	0.0008
1000.0	0.0000	0.0000	0.0008
1010.0	0.0000	0.0000	0.0008
1020.0	0.0000	0.0000	0.0008
1030.0	0.0000	0.0000	0.0008
1040.0	0.0000	0.0000	0.0008
1050.0	0.0000	0.0000	0.0010
1060.0	0.0000	0.0000	0.0010
1070.0	0.0000	0.0000	0.0007
1080.0	0.0000	0.0000	0.0007
1090.0	0.0000	0.0000	0.0000
1100.0	0.0000	0.0000	0.0000
1110.0	0.0000	0.0000	0.0000
1120.0	0.0000	0.0000	0.0000
1130.0	0.0000	0.0000	0.0000
1140.0	0.0000	0.0000	0.0000
1150.0	0.0000	0.0000	0.0005
1160.0	0.0000	0.0000	0.0005
1170.0	0.0000	0.0000	0.0007
1180.0	0.0000	0.0000	0.0007
1190.0	0.0000	0.0000	0.0007
1200.0	0.0000	0.0000	0.0005
1210.0	0.0000	0.0000	0.0005
1220.0	0.0000	0.0000	0.0005
1230.0	0.0000	0.0000	0.0005
1240.0	0.0000	0.0000	0.0015
1250.0	0.0000	0.0000	0.0014
1260.0	0.0000	0.0000	0.0014
1270.0	0.0000	0.0000	0.0014
1280.0	0.0000	0.0000	0.0014
1290.0	0.0000	0.0000	0.0014
1300.0	0.0000	0.0000	0.0012
1310.0	0.0000	0.0000	0.0012
1320.0	0.0000	0.0000	0.0012
1330.0	0.0000	0.0000	0.0010
1340.0	0.0000	0.0000	0.0009
1350.0	0.0000	0.0000	0.0010
1360.0	0.0000	0.0000	0.0010
1370.0	0.0000	0.0000	0.0010
1380.0	0.0000	0.0000	0.0009
1390.0	0.0000	0.0000	0.0009
1400.0	0.0000	0.0000	0.0009
1410.0	0.0000	0.0000	0.0009
1420.0	0.0000	0.0000	0.0009
1430.0	0.0000	0.0000	0.0010
1440.0	0.0000	0.0000	0.0007
1450.0	0.0000	0.0000	0.0007
1460.0	0.0000	0.0000	0.0007
1470.0	0.0000	0.0000	0.0007
1480.0	0.0000	0.0000	0.0005
1490.0	0.0000	0.0000	0.0008
1500.0	0.0000	0.0000	0.0008
1510.0	0.0000	0.0000	0.0006
1520.0	0.0000	0.0000	0.0006
1530.0	0.0000	0.0000	0.0000
1540.0	0.0000	0.0000	0.0000
1550.0	0.0000	0.0000	0.0005
1560.0	0.0000	0.0000	0.0005
1570.0	0.0000	0.0000	0.0007
1580.0	0.0000	0.0000	0.0007
1590.0	0.0000	0.0000	0.0005
1600.0	0.0000	0.0000	0.0007
1610.0	0.0000	0.0000	0.0009
1620.0	0.0000	0.0000	0.0009
1630.0	0.0000	0.0000	0.0009
1640.0	0.0000	0.0000	0.0010
1650.0	0.0000	0.0000	0.0010
1660.0	0.0000	0.0000	0.0010
1670.0	0.0000	0.0000	0.0010
1680.0	0.0000	0.0000	0.0010
1690.0	0.0000	0.0000	0.0010
1700.0	0.0000	0.0000	0.0010
1710.0	0.0000	0.0000	0.0012
1720.0	0.0000	0.0003	0.0012
1730.0	0.0000	0.0000	0.0014
1740.0	0.0000	0.0000	0.0017
1750.0	0.0000	0.0000	0.0017
1760.0	0.0000	0.0003	0.0019
1770.0	0.0000	0.0000	0.0019
1780.0	0.0000	0.0000	0.0019
1790.0	0.0000	0.0000	0.0019
1800.0	0.0000	0.0000	0.0019
1810.0	0.0000	0.0000	0.0019
1820.0	0.0000	0.0000	0.0014
1830.0	0.0000	0.0003	0.0011
1840.0	0.0000	0.0000	0.0011
1850.0	0.0000	0.0000	0.0011
1860.0	0.0000	0.0000	0.0008
1870.0	0.0000	0.0000	0.0008
