10.0	0.0774	0.1012	0.1120
20.0	0.0876	0.0939	0.1084
30.0	0.0856	0.0937	0.1027
40.0	0.0954	0.1009	0.1065
50.0	0.1043	0.1079	0.1127
60.0	0.1070	0.1107	0.1158
70.0	0.1164	0.1209	0.1255
80.0	0.1224	0.1290	0.1366
90.0	0.1346	0.1398	0.1457
100.0	0.1452	0.1534	0.1614
110.0	0.1544	0.1603	0.1730
120.0	0.1619	0.1685	0.1806
130.0	0.1734	0.1762	0.1896
140.0	0.1851	0.1887	0.1983
150.0	0.1976	0.2025	0.2107
160.0	0.2065	0.2162	0.2238
170.0	0.2212	0.2303	0.2362
180.0	0.2336	0.2466	0.2610
190.0	0.2557	0.2662	0.2903
200.0	0.2801	0.2875	0.3213
210.0	0.3039	0.3120	0.3500
220.0	0.3223	0.3368	0.3821
230.0	0.3363	0.3586	0.4055
240.0	0.3535	0.3813	0.4248
250.0	0.3745	0.3989	0.4424
260.0	0.3906	0.4125	0.4717
270.0	0.4019	0.4216	0.4907
280.0	0.4097	0.4356	0.5042
290.0	0.4178	0.4539	0.5091
300.0	0.4232	0.4694	0.5156
310.0	0.4329	0.4801	0.5270
320.0	0.4397	0.4893	0.5344
330.0	0.4417	0.4986	0.5491
340.0	0.4538	0.5024	0.5748
350.0	0.4667	0.5040	0.5891
360.0	0.4803	0.5098	0.6049
370.0	0.4864	0.5166	0.6076
380.0	0.4914	0.5187	0.6127
390.0	0.4976	0.5194	0.6159
400.0	0.5101	0.5233	0.6262
410.0	0.5101	0.5268	0.6403
420.0	0.5093	0.5283	0.6442
430.0	0.5061	0.5317	0.6485
440.0	0.5092	0.5328	0.6475
450.0	0.5097	0.5375	0.6476
460.0	0.5131	0.5381	0.6503
470.0	0.5197	0.5451	0.6506
480.0	0.5205	0.5555	0.6547
490.0	0.5254	0.5590	0.6575
500.0	0.5332	0.5620	0.6613
510.0	0.5403	0.5643	0.6700
520.0	0.5451	0.5717	0.6742
530.0	0.5532	0.5738	0.6775
540.0	0.5530	0.5778	0.6846
550.0	0.5539	0.5797	0.6865
560.0	0.5554	0.5800	0.6848
570.0	0.5594	0.5842	0.6819
580.0	0.5583	0.5866	0.6798
590.0	0.5565	0.5894	0.6790
600.0	0.5556	0.5941	0.6756
610.0	0.5610	0.5988	0.6709
620.0	0.5622	0.6069	0.6729
630.0	0.5636	0.6160	0.6812
640.0	0.5641	0.6194	0.6923
650.0	0.5604	0.6200	0.6987
660.0	0.5565	0.6198	0.7004
670.0	0.5521	0.6248	0.7008
680.0	0.5546	0.6232	0.7044
690.0	0.5566	0.6227	0.7080
700.0	0.5604	0.6257	0.7040
710.0	0.5594	0.6249	0.7046
720.0	0.5603	0.6260	0.7101
730.0	0.5590	0.6254	0.7174
740.0	0.5616	0.6276	0.7188
750.0	0.5666	0.6269	0.7180
760.0	0.5654	0.6317	0.7235
770.0	0.5670	0.6321	0.7248
780.0	0.5696	0.6331	0.7233
790.0	0.5745	0.6357	0.7244
800.0	0.5807	0.6352	0.7207
810.0	0.5840	0.6334	0.7167
820.0	0.5825	0.6361	0.7138
830.0	0.5810	0.6389	0.7077
840.0	0.5815	0.6504	0.7087
850.0	0.5836	0.6537	0.7086
860.0	0.5865	0.6540	0.7143
870.0	0.5907	0.6563	0.7141
880.0	0.5941	0.6563	0.7183
890.0	0.5982	0.6556	0.7201
900.0	0.6084	0.6558	0.7151
910.0	0.6123	0.6550	0.7155
920.0	0.6141	0.6577	0.7128
930.0	0.6130	0.6624	0.7135
940.0	0.6097	0.6647	0.7158
950.0	0.6096	0.6654	0.7210
960.0	0.6158	0.6666	0.7269
970.0	0.6212	0.6691	0.7317
980.0	0.6209	0.6716	0.7363
990.0	0.6242	0.6772	0.7468
1000.0	0.6336	0.6817	0.7520
1010.0	0.6416	0.6866	0.7568
1020.0	0.6521	0.6900	0.7612
1030.0	0.6502	0.6897	0.7635
1040.0	0.6492	0.6903	0.7676
1050.0	0.6572	0.6881	0.7668
1060.0	0.6534	0.6860	0.7640
1070.0	0.6538	0.6825	0.7608
1080.0	0.6574	0.6837	0.7589
1090.0	0.6624	0.6808	0.7568
1100.0	0.6651	0.6797	0.7532
1110.0	0.6671	0.6826	0.7520
1120.0	0.6602	0.6848	0.7528
1130.0	0.6633	0.6843	0.7517
1140.0	0.6651	0.6844	0.7496
1150.0	0.6612	0.6850	0.7495
1160.0	0.6638	0.6806	0.7541
1170.0	0.6652	0.6842	0.7594
1180.0	0.6604	0.6868	0.7647
1190.0	0.6674	0.6879	0.7664
1200.0	0.6683	0.6866	0.7692
1210.0	0.6708	0.6818	0.7652
1220.0	0.6719	0.6840	0.7619
1230.0	0.6733	0.6813	0.7567
1240.0	0.6741	0.6790	0.7532
1250.0	0.6705	0.6846	0.7529
1260.0	0.6723	0.6866	0.7564
1270.0	0.6662	0.6966	0.7608
1280.0	0.6706	0.7034	0.7661
1290.0	0.6731	0.7044	0.7688
1300.0	0.6678	0.7087	0.7750
1310.0	0.6683	0.7124	0.7783
1320.0	0.6668	0.7105	0.7760
1330.0	0.6688	0.7041	0.7745
1340.0	0.6755	0.7037	0.7758
1350.0	0.6766	0.7060	0.7794
1360.0	0.6811	0.7081	0.7786
1370.0	0.6813	0.7079	0.7835
1380.0	0.6736	0.7024	0.7817
1390.0	0.6674	0.7042	0.7888
1400.0	0.6714	0.7098	0.7947
1410.0	0.6691	0.7148	0.7903
1420.0	0.6700	0.7150	0.7877
1430.0	0.6690	0.7176	0.7876
1440.0	0.6683	0.7190	0.7849
1450.0	0.6724	0.7206	0.7861
1460.0	0.6816	0.7195	0.7889
1470.0	0.6872	0.7176	0.7889
1480.0	0.6948	0.7173	0.7943
1490.0	0.6997	0.7192	0.7966
1500.0	0.6989	0.7188	0.8010
1510.0	0.6971	0.7236	0.8038
1520.0	0.6930	0.7289	0.8058
1530.0	0.6937	0.7275	0.8051
1540.0	0.7059	0.7236	0.8054
1550.0	0.7118	0.7267	0.8002
1560.0	0.7093	0.7262	0.8002
1570.0	0.6995	0.7283	0.8006
1580.0	0.6908	0.7318	0.8021
1590.0	0.6936	0.7269	0.8104
1600.0	0.6896	0.7219	0.8174
1610.0	0.6827	0.7185	0.8217
1620.0	0.6805	0.7141	0.8206
1630.0	0.6826	0.7136	0.8159
1640.0	0.6846	0.7129	0.8103
1650.0	0.6811	0.7099	0.8060
1660.0	0.6816	0.7096	0.8104
1670.0	0.6871	0.7092	0.8152
1680.0	0.6873	0.7091	0.8088
1690.0	0.6927	0.7092	0.8034
1700.0	0.6994	0.7104	0.7987
1710.0	0.7006	0.7130	0.8036
1720.0	0.6960	0.7166	0.8003
1730.0	0.6958	0.7109	0.8041
1740.0	0.6928	0.7067	0.8091
1750.0	0.6906	0.7060	0.8116
1760.0	0.6927	0.7067	0.8123
1770.0	0.6941	0.7096	0.8124
1780.0	0.6927	0.7102	0.8115
1790.0	0.6940	0.7135	0.8083
1800.0	0.7015	0.7138	0.8116
1810.0	0.6956	0.7182	0.8162
1820.0	0.6949	0.7189	0.8168
1830.0	0.6907	0.7181	0.8175
1840.0	0.6856	0.7182	0.8199
1850.0	0.6802	0.7163	0.8173
1860.0	0.6779	0.7128	0.8155
1870.0	0.6756	0.7075	0.8135
1880.0	0.6720	0.7024	0.8117
1890.0	0.6706	0.7047	0.8089
1900.0	0.6713	0.7079	0.8091
1910.0	0.6693	0.7107	0.8106
1920.0	0.6674	0.7128	0.8107
1930.0	0.6683	0.7099	0.8109
1940.0	0.6696	0.7076	0.8098
1950.0	0.6708	0.7046	0.8085
1960.0	0.6707	0.7062	0.8083
1970.0	0.6706	0.7088	0.8100
1980.0	0.6739	0.7091	0.8096
1990.0	0.6763	0.7061	0.8057
