1450.0	0.7672	0.9211	0.9723
1460.0	0.7692	0.9211	0.9717
1470.0	0.7654	0.9209	0.9692
1480.0	0.7625	0.9189	0.9713
1490.0	0.7633	0.9204	0.9745
1500.0	0.7654	0.9156	0.9723
1510.0	0.7645	0.9221	0.9728
1520.0	0.7600	0.9270	0.9743
1530.0	0.7655	0.9197	0.9708
1540.0	0.7651	0.9199	0.9756
1550.0	0.7661	0.9197	0.9753
1560.0	0.7628	0.9262	0.9743
1570.0	0.7604	0.9273	0.9742
1580.0	0.7640	0.9233	0.9719
1590.0	0.7620	0.9243	0.9740
1600.0	0.7661	0.9137	0.9709
1610.0	0.7662	0.9249	0.9741
1620.0	0.7657	0.9238	0.9743
1630.0	0.7657	0.9256	0.9722
1640.0	0.7561	0.9195	0.9751
1650.0	0.7637	0.9232	0.9728
1660.0	0.7629	0.9227	0.9739
1670.0	0.7673	0.9215	0.9731
1680.0	0.7646	0.9191	0.9755
1690.0	0.7662	0.9243	0.9750
1700.0	0.7641	0.9210	0.9737
1710.0	0.7603	0.9174	0.9747
1720.0	0.7613	0.9216	0.9755
1730.0	0.7566	0.9190	0.9730
1740.0	0.7636	0.9232	0.9755
1750.0	0.7593	0.9183	0.9716
1760.0	0.7664	0.9246	0.9748
1770.0	0.7585	0.9142	0.9776
1780.0	0.7677	0.9173	0.9786
1790.0	0.7601	0.9198	0.9721
1800.0	0.7637	0.9185	0.9757
1810.0	0.7575	0.9212	0.9733
1820.0	0.7592	0.9175	0.9711
1830.0	0.7609	0.9202	0.9783
1840.0	0.7665	0.9202	0.9749
1850.0	0.7585	0.9219	0.9728
1860.0	0.7567	0.9263	0.9736
1870.0	0.7645	0.9235	0.9747
1880.0	0.7673	0.9297	0.9744
1890.0	0.7728	0.9198	0.9742
1900.0	0.7643	0.9334	0.9744
1910.0	0.7635	0.9176	0.9758
1920.0	0.7591	0.9248	0.9728
1930.0	0.7640	0.9261	0.9738
1940.0	0.7615	0.9273	0.9750
1950.0	0.7681	0.9222	0.9747
1960.0	0.7668	0.9243	0.9743
1970.0	0.7661	0.9184	0.9739
1980.0	0.7630	0.9221	0.9728
1990.0	0.7682	0.9303	0.9753
