2130.0	4.9257	5.3783	5.7315
2145.0	4.9488	5.4086	5.6839
2160.0	5.0426	5.3734	5.7818
2175.0	5.1410	5.3087	5.7683
2190.0	5.1107	5.2879	5.7289
2205.0	5.1542	5.3278	5.7368
2220.0	5.0186	5.3773	5.7622
2235.0	4.9634	5.3772	5.8057
2250.0	4.9908	5.3966	5.8288
2265.0	4.9531	5.4166	5.8667
2280.0	4.9988	5.5566	5.8947
2295.0	4.9361	5.6221	5.9679
2310.0	4.9362	5.5058	5.9629
2325.0	5.0731	5.4937	5.9584
2340.0	5.0455	5.5543	5.9411
2355.0	5.2175	5.5707	5.8950
2370.0	5.2474	5.5261	5.9400
2385.0	5.2498	5.5044	5.9235
2400.0	5.1343	5.5703	5.8792
2415.0	5.2931	5.5505	5.9121
2430.0	5.2956	5.5809	5.8525
2445.0	5.3135	5.6166	5.8732
2460.0	5.3119	5.5960	5.8541
2475.0	5.2911	5.6429	5.8347
2490.0	5.3038	5.6591	5.8350
2505.0	5.3639	5.6254	5.8094
2520.0	5.2864	5.6662	5.8417
2535.0	5.1863	5.6460	5.8716
2550.0	5.1834	5.6462	5.8760
2565.0	5.1287	5.6368	5.9334
2580.0	5.0741	5.6112	5.8758
2595.0	5.1143	5.6815	5.8401
2610.0	5.0418	5.7021	5.8475
2625.0	5.1593	5.7225	5.9030
2640.0	5.1584	5.7175	5.9939
2655.0	5.1558	5.7227	5.9414
2670.0	5.1986	5.7128	5.9520
2685.0	5.2105	5.7731	5.9593
2700.0	5.2445	5.8633	5.9923
2715.0	5.1993	5.8685	6.0423
2730.0	5.2167	5.9188	6.0642
2745.0	5.1005	5.9151	6.0369
2760.0	5.2790	5.9298	6.0409
2775.0	5.1598	5.8740	6.0181
2790.0	5.1924	5.8926	6.0312
2805.0	5.2470	5.7993	6.0353
2820.0	5.1640	5.7743	6.0658
2835.0	5.1666	5.7245	6.0584
2850.0	5.1437	5.7246	6.0406
2865.0	5.2267	5.7701	6.0625
2880.0	5.2791	5.7852	6.0609
2895.0	5.2665	5.8307	6.0547
2910.0	5.1967	5.8716	6.0161
2925.0	5.2167	5.9270	6.0033
2940.0	5.1414	5.9068	6.0442
2955.0	5.3203	5.7966	6.0947
2970.0	5.2795	5.7518	6.0879
2985.0	5.2569	5.7668	6.1307
