1450.0	0.9952	1.0055	1.0116
1460.0	0.9943	1.0046	1.0084
1470.0	0.9948	1.0015	1.0068
1480.0	0.9941	1.0002	1.0069
1490.0	0.9972	1.0009	1.0073
1500.0	0.9973	1.0010	1.0079
1510.0	0.9949	1.0034	1.0080
1520.0	0.9944	1.0024	1.0054
1530.0	0.9949	1.0039	1.0096
1540.0	0.9966	1.0029	1.0085
1550.0	0.9946	0.9988	1.0054
1560.0	0.9962	1.0037	1.0074
1570.0	0.9973	1.0029	1.0062
1580.0	0.9973	1.0020	1.0083
1590.0	0.9957	1.0025	1.0070
1600.0	0.9934	1.0002	1.0095
1610.0	0.9949	1.0033	1.0075
1620.0	0.9957	1.0009	1.0057
1630.0	0.9944	1.0020	1.0086
1640.0	0.9948	0.9995	1.0077
1650.0	0.9955	1.0015	1.0081
1660.0	0.9931	1.0017	1.0070
1670.0	0.9957	1.0012	1.0089
1680.0	0.9929	1.0027	1.0082
1690.0	0.9945	1.0002	1.0053
1700.0	0.9976	1.0045	1.0099
1710.0	0.9954	1.0039	1.0077
1720.0	0.9966	1.0022	1.0061
1730.0	0.9956	1.0018	1.0078
1740.0	0.9977	1.0024	1.0110
1750.0	0.9948	1.0031	1.0068
1760.0	0.9945	1.0001	1.0067
1770.0	0.9944	0.9979	1.0029
1780.0	0.9962	0.9997	1.0055
1790.0	0.9958	1.0035	1.0098
1800.0	0.9972	1.0033	1.0083
1810.0	0.9945	1.0019	1.0100
1820.0	0.9944	1.0048	1.0093
1830.0	0.9947	1.0002	1.0057
1840.0	0.9958	1.0018	1.0078
1850.0	0.9970	1.0051	1.0079
1860.0	0.9951	0.9999	1.0115
1870.0	0.9926	1.0040	1.0084
1880.0	0.9964	1.0016	1.0104
1890.0	0.9987	1.0039	1.0114
1900.0	0.9961	1.0025	1.0093
1910.0	0.9939	1.0018	1.0069
1920.0	0.9964	1.0027	1.0084
1930.0	0.9943	1.0011	1.0078
1940.0	0.9935	1.0016	1.0093
1950.0	0.9946	1.0010	1.0059
1960.0	0.9950	1.0009	1.0072
1970.0	0.9934	1.0034	1.0078
1980.0	0.9958	1.0028	1.0102
1990.0	0.9953	1.0004	1.0063
