15.0	-0.5892	-0.5872	-0.5836
30.0	-0.5930	-0.5910	-0.5201
45.0	-0.5937	-0.5920	-0.5419
60.0	-0.5950	-0.5926	-0.5561
75.0	-0.5959	-0.5867	-0.5601
90.0	-0.5963	-0.5883	-0.5556
105.0	-0.5968	-0.5901	-0.5708
120.0	-0.5974	-0.5958	-0.5699
135.0	-0.5977	-0.5954	-0.5704
150.0	-0.5980	-0.5961	-0.5571
165.0	-0.5982	-0.5958	-0.5529
180.0	-0.5980	-0.5958	-0.5498
195.0	-0.5980	-0.5963	-0.5464
210.0	-0.5983	-0.5965	-0.5507
225.0	-0.5985	-0.5968	-0.5509
240.0	-0.5985	-0.5969	-0.5449
255.0	-0.5987	-0.5962	-0.5705
270.0	-0.5990	-0.5970	-0.5709
285.0	-0.5987	-0.5906	-0.5657
300.0	-0.5986	-0.5906	-0.5656
315.0	-0.5988	-0.5827	-0.5661
330.0	-0.5989	-0.5907	-0.5763
345.0	-0.5990	-0.5971	-0.5763
360.0	-0.5990	-0.5975	-0.5687
375.0	-0.5986	-0.5931	-0.5668
390.0	-0.5989	-0.5930	-0.5616
405.0	-0.5990	-0.5860	-0.5571
420.0	-0.5992	-0.5822	-0.5619
435.0	-0.5991	-0.5820	-0.5525
450.0	-0.5991	-0.5824	-0.5606
465.0	-0.5990	-0.5881	-0.5622
480.0	-0.5994	-0.5958	-0.5747
495.0	-0.5993	-0.5972	-0.5760
510.0	-0.5994	-0.5974	-0.5560
525.0	-0.5994	-0.5977	-0.5519
540.0	-0.5994	-0.5977	-0.5522
555.0	-0.5992	-0.5859	-0.5731
570.0	-0.5992	-0.5861	-0.5704
585.0	-0.5989	-0.5859	-0.5731
600.0	-0.5986	-0.5852	-0.5629
615.0	-0.5986	-0.5912	-0.5737
630.0	-0.5987	-0.5911	-0.5656
645.0	-0.5988	-0.5961	-0.5735
660.0	-0.5994	-0.5910	-0.5523
675.0	-0.5994	-0.5913	-0.5541
690.0	-0.5995	-0.5889	-0.5509
705.0	-0.5995	-0.5840	-0.5602
720.0	-0.5996	-0.5886	-0.5601
735.0	-0.5995	-0.5799	-0.5573
750.0	-0.5995	-0.5971	-0.5574
765.0	-0.5995	-0.5905	-0.5777
780.0	-0.5994	-0.5977	-0.5808
795.0	-0.5995	-0.5978	-0.5794
810.0	-0.5995	-0.5974	-0.5793
825.0	-0.5996	-0.5975	-0.5791
840.0	-0.5996	-0.5977	-0.5833
855.0	-0.5994	-0.5979	-0.5762
870.0	-0.5995	-0.5976	-0.5777
885.0	-0.5995	-0.5974	-0.5772
900.0	-0.5995	-0.5970	-0.5771
915.0	-0.5994	-0.5955	-0.5762
930.0	-0.5995	-0.5952	-0.5618
945.0	-0.5994	-0.5963	-0.5622
960.0	-0.5994	-0.5957	-0.5615
975.0	-0.5993	-0.5954	-0.5742
990.0	-0.5993	-0.5961	-0.5741
1005.0	-0.5993	-0.5968	-0.5575
1020.0	-0.5994	-0.5963	-0.5574
1035.0	-0.5992	-0.5903	-0.5701
1050.0	-0.5994	-0.5915	-0.5707
1065.0	-0.5994	-0.5848	-0.5684
1080.0	-0.5995	-0.5890	-0.5391
1095.0	-0.5997	-0.5892	-0.5320
1110.0	-0.5997	-0.5829	-0.5434
1125.0	-0.5997	-0.5896	-0.5622
1140.0	-0.5998	-0.5818	-0.5286
1155.0	-0.5996	-0.5897	-0.5188
1170.0	-0.5995	-0.5964	-0.5597
1185.0	-0.5994	-0.5964	-0.5723
1200.0	-0.5993	-0.5965	-0.5701
1215.0	-0.5991	-0.5966	-0.5660
1230.0	-0.5992	-0.5917	-0.5688
1245.0	-0.5992	-0.5917	-0.5477
1260.0	-0.5988	-0.5875	-0.5635
1275.0	-0.5988	-0.5822	-0.5576
1290.0	-0.5967	-0.5800	-0.5578
1305.0	-0.5972	-0.5826	-0.5418
1320.0	-0.5987	-0.5827	-0.5412
1335.0	-0.5980	-0.5780	-0.5007
1350.0	-0.5982	-0.5780	-0.3699
1365.0	-0.5986	-0.5733	-0.3093
1380.0	-0.5989	-0.5673	-0.2614
1395.0	-0.5994	-0.5673	-0.1701
1410.0	-0.5993	-0.5704	-0.0270
1425.0	-0.5992	-0.5824	0.0087
1440.0	-0.5993	-0.5792	-0.0296
1455.0	-0.5992	-0.5668	0.2018
1470.0	-0.5994	-0.5732	0.1840
1485.0	-0.5995	-0.5748	0.3461
1500.0	-0.5995	-0.5749	0.4474
1515.0	-0.5995	-0.5745	0.3812
1530.0	-0.5995	-0.5776	0.3302
1545.0	-0.5994	-0.5684	0.1541
1560.0	-0.5994	-0.5755	0.2078
1575.0	-0.5993	-0.5753	0.1554
1590.0	-0.5993	-0.5752	-0.0161
1605.0	-0.5993	-0.5660	-0.0872
1620.0	-0.5992	-0.5720	-0.1498
1635.0	-0.5993	-0.5726	-0.1803
1650.0	-0.5993	-0.5807	0.0371
1665.0	-0.5994	-0.5833	0.1585
1680.0	-0.5994	-0.5906	1.1973
1695.0	-0.5994	-0.5830	2.4055
1710.0	-0.5994	-0.5877	2.7795
1725.0	-0.5995	-0.5851	2.3958
1740.0	-0.5994	-0.5826	2.3116
1755.0	-0.5992	-0.5815	2.1419
1770.0	-0.5992	-0.5814	1.8620
1785.0	-0.5993	-0.5814	1.5139
1800.0	-0.5993	-0.5974	1.6945
1815.0	-0.5993	-0.5906	1.8331
1830.0	-0.5992	-0.5932	1.7366
