2580.0	-0.3060	0.8222	3.2822
2595.0	-0.2024	0.8371	3.4073
2610.0	-0.1049	0.7921	3.5100
2625.0	-0.0064	0.7921	3.6426
2640.0	0.1114	0.8122	3.7101
2655.0	0.2093	0.8773	3.8001
2670.0	0.2867	0.9175	3.8601
2685.0	0.3859	0.9676	3.9885
2700.0	0.4241	0.9777	3.9458
2715.0	0.4581	1.0078	3.9959
2730.0	0.4091	1.0138	3.9389
2745.0	0.3772	1.0542	4.0092
2760.0	0.3832	1.0936	3.9518
2775.0	0.3928	1.1270	3.9314
2790.0	0.3185	1.2063	3.9939
2805.0	0.2666	1.2660	4.0514
2820.0	0.2134	1.2949	4.1235
2835.0	0.2657	1.2481	4.1305
2850.0	0.3184	1.1834	4.2141
2865.0	0.2767	1.1525	4.2517
2880.0	0.3391	1.1318	4.2368
2895.0	0.5328	1.0616	4.0924
2910.0	0.6428	0.9765	4.1225
2925.0	0.6707	0.9684	4.0778
2940.0	0.6434	1.0135	4.0604
2955.0	0.6721	1.0740	4.0005
2970.0	0.6629	1.1095	3.9806
2985.0	0.6535	1.0600	3.9908
