1450.0	0.8336	0.8816	0.9335
1460.0	0.8347	0.8807	0.9333
1470.0	0.8337	0.8793	0.9339
1480.0	0.8338	0.8802	0.9338
1490.0	0.8357	0.8808	0.9343
1500.0	0.8360	0.8804	0.9347
1510.0	0.8357	0.8822	0.9357
1520.0	0.8352	0.8826	0.9349
1530.0	0.8342	0.8828	0.9355
1540.0	0.8345	0.8827	0.9356
1550.0	0.8352	0.8827	0.9364
1560.0	0.8344	0.8827	0.9355
1570.0	0.8355	0.8810	0.9333
1580.0	0.8360	0.8802	0.9337
1590.0	0.8350	0.8800	0.9334
1600.0	0.8350	0.8807	0.9320
1610.0	0.8340	0.8802	0.9331
1620.0	0.8348	0.8798	0.9347
1630.0	0.8351	0.8816	0.9346
1640.0	0.8348	0.8802	0.9341
1650.0	0.8347	0.8805	0.9335
1660.0	0.8345	0.8818	0.9342
1670.0	0.8336	0.8817	0.9340
1680.0	0.8328	0.8818	0.9352
1690.0	0.8322	0.8835	0.9337
1700.0	0.8331	0.8813	0.9337
1710.0	0.8347	0.8814	0.9343
1720.0	0.8341	0.8820	0.9320
1730.0	0.8352	0.8787	0.9325
1740.0	0.8375	0.8800	0.9339
1750.0	0.8375	0.8789	0.9330
1760.0	0.8358	0.8775	0.9321
1770.0	0.8346	0.8794	0.9320
1780.0	0.8370	0.8802	0.9332
1790.0	0.8361	0.8807	0.9340
1800.0	0.8348	0.8803	0.9345
1810.0	0.8346	0.8810	0.9360
1820.0	0.8343	0.8805	0.9366
1830.0	0.8358	0.8813	0.9363
1840.0	0.8355	0.8813	0.9372
1850.0	0.8359	0.8819	0.9358
1860.0	0.8351	0.8818	0.9346
1870.0	0.8337	0.8813	0.9345
1880.0	0.8332	0.8803	0.9338
1890.0	0.8342	0.8789	0.9330
1900.0	0.8338	0.8781	0.9343
1910.0	0.8337	0.8790	0.9367
1920.0	0.8347	0.8802	0.9367
1930.0	0.8349	0.8792	0.9371
1940.0	0.8351	0.8796	0.9364
1950.0	0.8346	0.8790	0.9373
1960.0	0.8359	0.8787	0.9369
1970.0	0.8383	0.8777	0.9366
1980.0	0.8378	0.8794	0.9372
1990.0	0.8380	0.8806	0.9366
