1450.0	0.7083	0.7561	0.7796
1460.0	0.7160	0.7541	0.7800
1470.0	0.7213	0.7506	0.7789
1480.0	0.7229	0.7527	0.7819
1490.0	0.7237	0.7547	0.7873
1500.0	0.7156	0.7541	0.7908
1510.0	0.7094	0.7559	0.7822
1520.0	0.7085	0.7612	0.7794
1530.0	0.7094	0.7643	0.7822
1540.0	0.7187	0.7641	0.7788
1550.0	0.7229	0.7662	0.7792
1560.0	0.7306	0.7652	0.7878
1570.0	0.7324	0.7591	0.8003
1580.0	0.7255	0.7529	0.7987
1590.0	0.7256	0.7542	0.8000
1600.0	0.7265	0.7560	0.7965
1610.0	0.7247	0.7522	0.7887
1620.0	0.7256	0.7523	0.7875
1630.0	0.7292	0.7548	0.7811
1640.0	0.7266	0.7500	0.7775
1650.0	0.7227	0.7492	0.7771
1660.0	0.7203	0.7500	0.7728
1670.0	0.7219	0.7489	0.7718
1680.0	0.7208	0.7421	0.7742
1690.0	0.7177	0.7411	0.7703
1700.0	0.7112	0.7412	0.7781
1710.0	0.7127	0.7511	0.7729
1720.0	0.7133	0.7559	0.7696
1730.0	0.7144	0.7546	0.7826
1740.0	0.7115	0.7534	0.7976
1750.0	0.7076	0.7506	0.7984
1760.0	0.7025	0.7556	0.7923
1770.0	0.7096	0.7551	0.7877
1780.0	0.7095	0.7544	0.7895
1790.0	0.7087	0.7572	0.7941
1800.0	0.7122	0.7576	0.7961
1810.0	0.7225	0.7594	0.7966
1820.0	0.7339	0.7681	0.8027
1830.0	0.7427	0.7723	0.8034
1840.0	0.7473	0.7725	0.8008
1850.0	0.7512	0.7787	0.8014
1860.0	0.7558	0.7813	0.7989
1870.0	0.7545	0.7791	0.7908
1880.0	0.7545	0.7767	0.7906
1890.0	0.7505	0.7699	0.7910
1900.0	0.7388	0.7684	0.7891
1910.0	0.7351	0.7653	0.7899
1920.0	0.7296	0.7646	0.7975
1930.0	0.7182	0.7640	0.8012
1940.0	0.7113	0.7638	0.7961
1950.0	0.7083	0.7684	0.7940
1960.0	0.7025	0.7659	0.7907
1970.0	0.6992	0.7756	0.7844
1980.0	0.6928	0.7745	0.7866
1990.0	0.6902	0.7756	0.7929
