820.0	0.9015	0.9293	0.9541
830.0	0.9048	0.9368	0.9625
840.0	0.9059	0.9411	0.9675
850.0	0.9074	0.9452	0.9766
860.0	0.9159	0.9507	0.9872
870.0	0.9197	0.9596	0.9920
880.0	0.9222	0.9674	0.9951
890.0	0.9227	0.9736	0.9959
900.0	0.9247	0.9797	0.9966
910.0	0.9271	0.9824	0.9984
920.0	0.9279	0.9849	0.9977
930.0	0.9291	0.9874	0.9985
940.0	0.9319	0.9914	0.9972
950.0	0.9360	0.9931	0.9973
960.0	0.9384	0.9941	0.9972
970.0	0.9405	0.9959	0.9987
980.0	0.9431	0.9950	0.9996
990.0	0.9447	0.9959	0.9997
1000.0	0.9461	0.9972	1.0000
1010.0	0.9480	0.9964	1.0001
1020.0	0.9493	0.9969	0.9993
1030.0	0.9530	0.9963	0.9994
1040.0	0.9559	0.9961	0.9995
1050.0	0.9615	0.9955	1.0000
1060.0	0.9730	0.9957	0.9996
1070.0	0.9803	0.9961	1.0003
1080.0	0.9877	0.9964	1.0009
1090.0	0.9920	0.9975	1.0007
1100.0	0.9939	0.9987	1.0015
1110.0	0.9940	0.9992	1.0021
1120.0	0.9937	1.0001	1.0026
1130.0	0.9921	0.9999	1.0031
1140.0	0.9927	0.9998	1.0037
1150.0	0.9924	0.9995	1.0034
1160.0	0.9923	0.9989	1.0023
1170.0	0.9932	0.9993	1.0028
1180.0	0.9920	0.9993	1.0024
1190.0	0.9919	1.0001	1.0024
1200.0	0.9930	0.9986	1.0033
1210.0	0.9932	0.9987	1.0022
1220.0	0.9918	0.9984	1.0028
1230.0	0.9922	0.9992	1.0023
1240.0	0.9932	0.9995	1.0026
1250.0	0.9945	0.9990	1.0033
1260.0	0.9940	0.9991	1.0034
1270.0	0.9963	0.9993	1.0024
1280.0	0.9963	0.9992	1.0022
1290.0	0.9960	0.9996	1.0031
1300.0	0.9962	1.0004	1.0026
1310.0	0.9959	1.0001	1.0033
1320.0	0.9974	0.9999	1.0029
1330.0	0.9978	1.0005	1.0027
1340.0	0.9975	1.0002	1.0030
1350.0	0.9969	1.0003	1.0036
1360.0	0.9965	1.0010	1.0043
1370.0	0.9972	1.0010	1.0035
1380.0	0.9971	1.0004	1.0042
1390.0	0.9974	1.0004	1.0038
1400.0	0.9974	1.0014	1.0040
1410.0	0.9976	1.0005	1.0044
1420.0	0.9979	1.0007	1.0040
1430.0	0.9986	1.0009	1.0041
1440.0	0.9970	1.0000	1.0044
1450.0	0.9975	1.0009	1.0049
1460.0	0.9971	1.0002	1.0044
1470.0	0.9978	1.0003	1.0039
1480.0	0.9973	0.9998	1.0033
1490.0	0.9972	1.0003	1.0039
1500.0	0.9978	1.0003	1.0040
1510.0	0.9977	1.0005	1.0038
1520.0	0.9978	1.0008	1.0049
1530.0	0.9983	1.0011	1.0040
1540.0	0.9979	1.0004	1.0040
1550.0	0.9981	1.0008	1.0031
1560.0	0.9971	1.0003	1.0036
1570.0	0.9971	1.0004	1.0036
1580.0	0.9969	1.0000	1.0040
1590.0	0.9974	1.0014	1.0035
1600.0	0.9981	1.0011	1.0041
1610.0	0.9984	1.0007	1.0036
1620.0	0.9990	1.0011	1.0033
1630.0	0.9988	1.0012	1.0037
1640.0	0.9971	1.0014	1.0036
1650.0	0.9977	1.0010	1.0033
1660.0	0.9980	1.0006	1.0033
1670.0	0.9977	1.0008	1.0027
1680.0	0.9982	1.0003	1.0038
1690.0	0.9979	1.0003	1.0040
1700.0	0.9988	1.0005	1.0041
1710.0	0.9985	1.0007	1.0040
1720.0	0.9988	1.0008	1.0049
1730.0	0.9993	1.0015	1.0046
1740.0	0.9987	1.0013	1.0042
1750.0	0.9984	1.0012	1.0037
1760.0	0.9981	1.0010	1.0039
1770.0	0.9984	1.0012	1.0043
1780.0	0.9991	1.0018	1.0044
1790.0	0.9989	1.0011	1.0040
1800.0	0.9981	1.0013	1.0043
1810.0	0.9988	1.0005	1.0035
1820.0	0.9975	1.0000	1.0034
1830.0	0.9972	1.0000	1.0035
1840.0	0.9978	0.9998	1.0032
1850.0	0.9979	1.0008	1.0032
1860.0	0.9981	1.0008	1.0039
1870.0	0.9987	1.0012	1.0034
1880.0	0.9989	1.0011	1.0040
1890.0	0.9988	1.0013	1.0046
1900.0	0.9987	1.0013	1.0045
1910.0	0.9986	1.0014	1.0044
1920.0	0.9978	1.0012	1.0050
1930.0	0.9978	1.0014	1.0045
1940.0	0.9984	1.0011	1.0044
1950.0	0.9983	1.0014	1.0040
1960.0	0.9987	1.0012	1.0040
1970.0	0.9986	1.0015	1.0035
1980.0	0.9990	1.0012	1.0036
1990.0	0.9987	1.0010	1.0043
