1450.0	0.7650	0.9431	0.9740
1460.0	0.7595	0.9405	0.9713
1470.0	0.7651	0.9413	0.9760
1480.0	0.7619	0.9372	0.9721
1490.0	0.7615	0.9463	0.9768
1500.0	0.7660	0.9410	0.9733
1510.0	0.7605	0.9472	0.9726
1520.0	0.7674	0.9442	0.9715
1530.0	0.7689	0.9361	0.9726
1540.0	0.7661	0.9357	0.9736
1550.0	0.7595	0.9313	0.9720
1560.0	0.7667	0.9395	0.9711
1570.0	0.7643	0.9410	0.9723
1580.0	0.7631	0.9439	0.9756
1590.0	0.7618	0.9399	0.9716
1600.0	0.7614	0.9385	0.9774
1610.0	0.7650	0.9395	0.9723
1620.0	0.7640	0.9387	0.9747
1630.0	0.7648	0.9411	0.9740
1640.0	0.7640	0.9374	0.9776
1650.0	0.7665	0.9421	0.9748
1660.0	0.7656	0.9407	0.9724
1670.0	0.7656	0.9414	0.9736
1680.0	0.7690	0.9319	0.9725
1690.0	0.7694	0.9437	0.9754
1700.0	0.7638	0.9370	0.9732
1710.0	0.7626	0.9372	0.9753
1720.0	0.7643	0.9344	0.9710
1730.0	0.7649	0.9431	0.9731
1740.0	0.7642	0.9411	0.9729
1750.0	0.7650	0.9379	0.9737
1760.0	0.7672	0.9367	0.9770
1770.0	0.7592	0.9432	0.9755
1780.0	0.7660	0.9390	0.9747
1790.0	0.7675	0.9399	0.9751
1800.0	0.7708	0.9342	0.9734
1810.0	0.7721	0.9343	0.9707
1820.0	0.7598	0.9429	0.9766
1830.0	0.7663	0.9386	0.9767
1840.0	0.7716	0.9418	0.9703
1850.0	0.7636	0.9373	0.9746
1860.0	0.7682	0.9431	0.9738
1870.0	0.7534	0.9340	0.9759
1880.0	0.7645	0.9323	0.9747
1890.0	0.7676	0.9448	0.9717
1900.0	0.7622	0.9455	0.9734
1910.0	0.7685	0.9462	0.9743
1920.0	0.7689	0.9438	0.9748
1930.0	0.7630	0.9378	0.9740
1940.0	0.7613	0.9390	0.9735
1950.0	0.7596	0.9384	0.9728
1960.0	0.7666	0.9428	0.9752
1970.0	0.7681	0.9370	0.9753
1980.0	0.7620	0.9362	0.9726
1990.0	0.7670	0.9414	0.9734
