10.0	0.0822	0.1011	0.1038
20.0	0.0875	0.0925	0.1056
30.0	0.0862	0.0992	0.1084
40.0	0.0894	0.1069	0.1107
50.0	0.0983	0.1057	0.1110
60.0	0.1019	0.1061	0.1106
70.0	0.1048	0.1092	0.1126
80.0	0.1065	0.1141	0.1165
90.0	0.1101	0.1161	0.1203
100.0	0.1121	0.1151	0.1229
110.0	0.1130	0.1175	0.1244
120.0	0.1123	0.1189	0.1266
130.0	0.1110	0.1203	0.1265
140.0	0.1122	0.1241	0.1303
150.0	0.1156	0.1255	0.1345
160.0	0.1167	0.1259	0.1357
170.0	0.1179	0.1277	0.1388
180.0	0.1173	0.1292	0.1403
190.0	0.1207	0.1318	0.1406
200.0	0.1242	0.1351	0.1423
210.0	0.1261	0.1391	0.1437
220.0	0.1289	0.1411	0.1474
230.0	0.1334	0.1434	0.1509
240.0	0.1370	0.1481	0.1522
250.0	0.1393	0.1500	0.1585
260.0	0.1424	0.1517	0.1630
270.0	0.1452	0.1533	0.1711
280.0	0.1483	0.1553	0.1781
290.0	0.1517	0.1562	0.1833
300.0	0.1549	0.1591	0.1883
310.0	0.1578	0.1639	0.1942
320.0	0.1606	0.1674	0.1985
330.0	0.1625	0.1708	0.2034
340.0	0.1635	0.1737	0.2078
350.0	0.1640	0.1760	0.2125
360.0	0.1670	0.1788	0.2162
370.0	0.1684	0.1806	0.2215
380.0	0.1691	0.1845	0.2206
390.0	0.1700	0.1869	0.2209
400.0	0.1710	0.1894	0.2213
410.0	0.1730	0.1953	0.2243
420.0	0.1734	0.2000	0.2297
430.0	0.1751	0.2024	0.2330
440.0	0.1758	0.2031	0.2355
450.0	0.1789	0.2034	0.2434
460.0	0.1806	0.2054	0.2479
470.0	0.1862	0.2070	0.2531
480.0	0.1893	0.2089	0.2560
490.0	0.1916	0.2101	0.2619
500.0	0.1955	0.2110	0.2653
510.0	0.1996	0.2131	0.2707
520.0	0.2035	0.2139	0.2751
530.0	0.2065	0.2167	0.2765
540.0	0.2101	0.2169	0.2793
550.0	0.2126	0.2188	0.2799
560.0	0.2125	0.2228	0.2838
570.0	0.2119	0.2240	0.2839
580.0	0.2132	0.2284	0.2853
590.0	0.2140	0.2300	0.2858
600.0	0.2140	0.2342	0.2887
610.0	0.2141	0.2372	0.2896
620.0	0.2138	0.2399	0.2884
630.0	0.2145	0.2439	0.2909
640.0	0.2170	0.2449	0.2922
650.0	0.2215	0.2467	0.2933
660.0	0.2240	0.2502	0.2964
670.0	0.2232	0.2544	0.2986
680.0	0.2232	0.2588	0.3035
690.0	0.2222	0.2599	0.3035
700.0	0.2233	0.2628	0.3046
710.0	0.2247	0.2676	0.3016
720.0	0.2268	0.2696	0.3011
730.0	0.2290	0.2736	0.2986
740.0	0.2306	0.2767	0.3020
750.0	0.2333	0.2787	0.3058
760.0	0.2380	0.2809	0.3114
770.0	0.2407	0.2839	0.3140
780.0	0.2409	0.2868	0.3143
790.0	0.2426	0.2885	0.3134
800.0	0.2457	0.2904	0.3123
810.0	0.2499	0.2894	0.3130
820.0	0.2519	0.2896	0.3119
830.0	0.2525	0.2917	0.3150
840.0	0.2550	0.2930	0.3189
850.0	0.2553	0.2924	0.3230
860.0	0.2562	0.2929	0.3269
870.0	0.2556	0.2937	0.3290
880.0	0.2551	0.2926	0.3299
890.0	0.2568	0.2941	0.3324
900.0	0.2560	0.2924	0.3372
910.0	0.2584	0.2930	0.3412
920.0	0.2578	0.2947	0.3457
930.0	0.2583	0.2921	0.3505
940.0	0.2579	0.2912	0.3510
950.0	0.2598	0.2887	0.3523
960.0	0.2600	0.2912	0.3525
970.0	0.2588	0.2933	0.3524
980.0	0.2568	0.2953	0.3507
990.0	0.2544	0.2988	0.3522
1000.0	0.2544	0.3006	0.3541
1010.0	0.2541	0.3017	0.3527
1020.0	0.2536	0.3029	0.3522
1030.0	0.2540	0.3037	0.3514
1040.0	0.2530	0.3066	0.3495
1050.0	0.2538	0.3068	0.3495
1060.0	0.2533	0.3053	0.3524
1070.0	0.2535	0.3075	0.3569
1080.0	0.2529	0.3097	0.3586
1090.0	0.2521	0.3109	0.3591
1100.0	0.2526	0.3123	0.3604
1110.0	0.2513	0.3143	0.3602
1120.0	0.2508	0.3184	0.3576
1130.0	0.2520	0.3212	0.3581
1140.0	0.2538	0.3217	0.3633
