10.0	0.0003	0.0051	0.0080
20.0	0.0022	0.0048	0.0074
30.0	0.0030	0.0055	0.0081
40.0	0.0033	0.0050	0.0079
50.0	0.0036	0.0054	0.0080
60.0	0.0039	0.0066	0.0073
70.0	0.0039	0.0062	0.0076
80.0	0.0041	0.0061	0.0076
90.0	0.0038	0.0055	0.0074
100.0	0.0042	0.0056	0.0077
110.0	0.0040	0.0054	0.0075
120.0	0.0041	0.0057	0.0073
130.0	0.0041	0.0053	0.0072
140.0	0.0043	0.0056	0.0072
150.0	0.0043	0.0058	0.0074
160.0	0.0048	0.0057	0.0078
170.0	0.0050	0.0061	0.0077
180.0	0.0055	0.0062	0.0074
190.0	0.0053	0.0064	0.0078
200.0	0.0052	0.0063	0.0078
210.0	0.0052	0.0063	0.0077
220.0	0.0051	0.0062	0.0075
230.0	0.0051	0.0060	0.0075
240.0	0.0053	0.0065	0.0077
250.0	0.0053	0.0064	0.0076
260.0	0.0052	0.0063	0.0074
270.0	0.0051	0.0065	0.0076
280.0	0.0051	0.0062	0.0074
290.0	0.0052	0.0063	0.0074
300.0	0.0051	0.0063	0.0072
310.0	0.0051	0.0061	0.0071
320.0	0.0052	0.0061	0.0070
330.0	0.0053	0.0060	0.0069
340.0	0.0052	0.0059	0.0067
350.0	0.0053	0.0059	0.0068
360.0	0.0053	0.0058	0.0068
370.0	0.0052	0.0057	0.0067
380.0	0.0050	0.0056	0.0068
390.0	0.0050	0.0055	0.0069
400.0	0.0051	0.0055	0.0067
410.0	0.0050	0.0055	0.0066
420.0	0.0049	0.0054	0.0071
430.0	0.0048	0.0055	0.0072
440.0	0.0047	0.0054	0.0071
450.0	0.0047	0.0054	0.0069
460.0	0.0047	0.0054	0.0069
470.0	0.0046	0.0053	0.0068
480.0	0.0046	0.0053	0.0069
490.0	0.0045	0.0052	0.0070
500.0	0.0046	0.0054	0.0070
510.0	0.0045	0.0053	0.0069
520.0	0.0044	0.0052	0.0068
530.0	0.0046	0.0052	0.0067
540.0	0.0045	0.0052	0.0066
550.0	0.0045	0.0053	0.0066
560.0	0.0044	0.0052	0.0067
570.0	0.0043	0.0052	0.0067
580.0	0.0043	0.0051	0.0066
590.0	0.0042	0.0053	0.0068
600.0	0.0042	0.0052	0.0067
610.0	0.0042	0.0051	0.0068
620.0	0.0041	0.0051	0.0067
630.0	0.0041	0.0051	0.0066
640.0	0.0040	0.0051	0.0065
650.0	0.0041	0.0051	0.0065
660.0	0.0041	0.0050	0.0066
670.0	0.0040	0.0050	0.0066
680.0	0.0040	0.0049	0.0066
690.0	0.0040	0.0049	0.0066
700.0	0.0039	0.0048	0.0065
710.0	0.0039	0.0048	0.0068
720.0	0.0039	0.0048	0.0068
730.0	0.0039	0.0047	0.0070
740.0	0.0039	0.0048	0.0070
750.0	0.0039	0.0048	0.0072
760.0	0.0039	0.0048	0.0071
770.0	0.0038	0.0049	0.0073
780.0	0.0039	0.0048	0.0078
790.0	0.0038	0.0048	0.0079
800.0	0.0038	0.0047	0.0079
810.0	0.0039	0.0049	0.0083
820.0	0.0039	0.0048	0.0083
830.0	0.0039	0.0048	0.0083
840.0	0.0038	0.0048	0.0086
850.0	0.0038	0.0048	0.0090
860.0	0.0037	0.0048	0.0091
870.0	0.0037	0.0048	0.0093
880.0	0.0037	0.0047	0.0092
890.0	0.0036	0.0048	0.0093
900.0	0.0037	0.0048	0.0094
910.0	0.0037	0.0048	0.0095
920.0	0.0037	0.0048	0.0096
930.0	0.0037	0.0050	0.0096
940.0	0.0036	0.0050	0.0095
950.0	0.0037	0.0050	0.0096
960.0	0.0037	0.0051	0.0100
970.0	0.0037	0.0051	0.0101
980.0	0.0036	0.0051	0.0104
990.0	0.0036	0.0050	0.0104
1000.0	0.0035	0.0050	0.0104
1010.0	0.0035	0.0051	0.0103
1020.0	0.0035	0.0050	0.0108
1030.0	0.0034	0.0052	0.0111
1040.0	0.0035	0.0052	0.0112
1050.0	0.0035	0.0052	0.0112
1060.0	0.0036	0.0051	0.0114
1070.0	0.0036	0.0053	0.0116
1080.0	0.0037	0.0051	0.0117
1090.0	0.0037	0.0051	0.0126
1100.0	0.0037	0.0051	0.0125
1110.0	0.0037	0.0050	0.0127
1120.0	0.0037	0.0051	0.0127
1130.0	0.0037	0.0051	0.0128
1140.0	0.0036	0.0051	0.0129
1150.0	0.0036	0.0052	0.0129
1160.0	0.0036	0.0054	0.0130
1170.0	0.0035	0.0057	0.0131
1180.0	0.0036	0.0057	0.0133
1190.0	0.0036	0.0056	0.0133
1200.0	0.0036	0.0056	0.0139
1210.0	0.0036	0.0056	0.0143
1220.0	0.0034	0.0056	0.0149
1230.0	0.0035	0.0056	0.0155
1240.0	0.0035	0.0055	0.0154
1250.0	0.0034	0.0055	0.0157
1260.0	0.0034	0.0055	0.0158
1270.0	0.0035	0.0056	0.0164
1280.0	0.0035	0.0056	0.0165
1290.0	0.0035	0.0059	0.0167
1300.0	0.0035	0.0059	0.0167
1310.0	0.0034	0.0059	0.0172
1320.0	0.0034	0.0061	0.0175
1330.0	0.0034	0.0061	0.0183
