1450.0	1.0002	1.0021	1.0042
1460.0	0.9992	1.0019	1.0040
1470.0	0.9993	1.0018	1.0037
1480.0	0.9996	1.0019	1.0040
1490.0	0.9996	1.0011	1.0049
1500.0	0.9995	1.0029	1.0049
1510.0	1.0004	1.0029	1.0047
1520.0	0.9992	1.0019	1.0046
1530.0	0.9995	1.0013	1.0034
1540.0	0.9985	1.0008	1.0042
1550.0	0.9984	1.0013	1.0034
1560.0	0.9997	1.0016	1.0029
1570.0	1.0007	1.0027	1.0035
1580.0	1.0007	1.0024	1.0046
1590.0	0.9991	1.0030	1.0052
1600.0	0.9987	1.0032	1.0052
1610.0	0.9989	1.0024	1.0046
1620.0	0.9993	1.0017	1.0043
1630.0	0.9997	1.0017	1.0042
1640.0	0.9999	1.0018	1.0032
1650.0	0.9993	1.0024	1.0043
1660.0	0.9999	1.0020	1.0050
1670.0	0.9987	1.0017	1.0043
1680.0	0.9998	1.0018	1.0043
1690.0	0.9990	1.0017	1.0034
1700.0	1.0000	1.0014	1.0037
1710.0	0.9989	1.0012	1.0037
1720.0	0.9992	1.0022	1.0049
1730.0	0.9998	1.0026	1.0053
1740.0	0.9993	1.0018	1.0056
1750.0	0.9990	1.0019	1.0055
1760.0	0.9986	1.0014	1.0049
1770.0	0.9983	1.0012	1.0040
1780.0	0.9975	1.0012	1.0039
1790.0	0.9990	1.0013	1.0042
1800.0	0.9995	1.0012	1.0042
1810.0	0.9992	1.0015	1.0054
1820.0	0.9992	1.0021	1.0054
1830.0	1.0001	1.0015	1.0055
1840.0	0.9989	1.0023	1.0047
1850.0	0.9989	1.0023	1.0051
1860.0	0.9991	1.0026	1.0045
1870.0	0.9994	1.0024	1.0049
1880.0	1.0002	1.0026	1.0039
1890.0	1.0001	1.0024	1.0039
1900.0	0.9991	1.0018	1.0040
1910.0	0.9998	1.0018	1.0037
1920.0	0.9994	1.0017	1.0043
1930.0	0.9991	1.0020	1.0047
1940.0	0.9989	1.0021	1.0045
1950.0	0.9992	1.0015	1.0045
1960.0	0.9988	1.0021	1.0040
1970.0	0.9999	1.0025	1.0050
1980.0	0.9988	1.0024	1.0045
1990.0	0.9997	1.0020	1.0049
