episodes,steps,total reward
181,10000,21.0
327,20000,45.0
447,30000,54.0
563,40000,54.0
706,50000,67.0
855,60000,81.0
1035,70000,108.0
1237,80000,134.0
1467,90000,153.0
1774,100000,240.0
