# {"t_start": 1598544232.2473621, "env_id": "Office-v0"} 
r,l,t
0.0,37,0.002449
0.0,17,0.002999
0.0,34,0.00401
0.0,5,0.0042
0.0,32,0.005139
0.0,25,0.005893
0.0,20,0.006551
0.0,20,0.007164
0.0,15,0.007633
0.0,2,0.007728
0.0,12,0.008106
0.0,2,0.008195
0.0,37,0.009259
0.0,63,0.01107
0.0,42,0.012288
0.0,79,0.014563
0.0,4,0.014717
0.0,4,0.014861
0.0,16,0.01535
0.0,32,0.016316
0.0,26,0.017064
0.0,12,0.017428
0.0,16,0.017907
0.0,57,0.019579
0.0,30,0.020464
0.0,31,0.021391
0.0,10,0.021722
0.0,14,0.022142
0.0,26,0.022965
0.0,48,0.024469
0.0,27,0.025244
0.0,34,0.026227
0.0,25,0.026977
0.0,23,0.027674
0.0,45,0.028992
0.0,7,0.029233
0.0,54,0.030833
0.0,21,0.031474
0.0,37,0.032549
0.0,44,0.033883
0.0,27,0.034689
0.0,54,0.036294
0.0,18,0.036834
0.0,71,0.038899
0.0,111,0.042225
0.0,39,0.043409
0.0,110,0.046538
0.0,29,0.047408
0.0,18,0.047949
0.0,37,0.049045
0.0,36,0.050101
0.0,15,0.050567
0.0,13,0.050977
0.0,24,0.051694
0.0,24,0.052406
0.0,9,0.052692
0.0,52,0.054168
0.0,59,0.055923
0.0,151,0.060178
0.0,21,0.060801
1.0,97,0.063599
0.0,38,0.06469
0.0,76,0.066839
0.0,23,0.067523
0.0,40,0.068674
0.0,14,0.069089
0.0,29,0.069925
0.0,19,0.070483
0.0,27,0.071306
0.0,34,0.072311
0.0,57,0.073911
0.0,44,0.07519
1.0,102,0.078087
0.0,87,0.080601
0.0,50,0.08202
0.0,38,0.083146
0.0,51,0.084603
0.0,19,0.085153
0.0,50,0.086562
0.0,73,0.088658
1.0,36,0.089678
0.0,86,0.092157
0.0,56,0.093721
0.0,18,0.094246
1.0,40,0.095449
0.0,54,0.096986
0.0,64,0.098837
0.0,56,0.100507
0.0,42,0.101702
0.0,38,0.10282
0.0,52,0.104335
0.0,28,0.105134
1.0,52,0.106638
0.0,143,0.110709
0.0,15,0.111175
0.0,23,0.111854
0.0,29,0.112684
0.0,87,0.115161
0.0,22,0.11583
0.0,42,0.117008
0.0,27,0.117781
0.0,53,0.119316
0.0,56,0.120911
0.0,106,0.12396
1.0,66,0.125829
0.0,36,0.126877
0.0,146,0.13096
0.0,79,0.133254
1.0,34,0.134242
0.0,86,0.136723
0.0,70,0.138722
0.0,34,0.139732
0.0,23,0.140427
0.0,112,0.14683
0.0,19,0.147507
0.0,112,0.150687
0.0,25,0.151438
0.0,114,0.154684
0.0,66,0.156602
0.0,91,0.159232
0.0,57,0.160865
0.0,87,0.163333
0.0,128,0.16695
0.0,10,0.167276
1.0,27,0.168069
0.0,86,0.170501
0.0,39,0.171603
0.0,91,0.17415
1.0,23,0.174866
0.0,213,0.180773
0.0,48,0.182143
0.0,84,0.184575
1.0,65,0.186391
1.0,303,0.194901
0.0,132,0.198628
0.0,78,0.200891
0.0,17,0.201414
0.0,52,0.202942
0.0,144,0.207049
0.0,45,0.2084
1.0,42,0.20962
0.0,96,0.212359
0.0,60,0.214031
0.0,54,0.215551
0.0,9,0.215836
0.0,184,0.220927
0.0,37,0.222003
0.0,25,0.22273
0.0,37,0.223788
0.0,2,0.223875
0.0,71,0.225861
0.0,57,0.227573
0.0,4,0.227729
0.0,156,0.232212
0.0,75,0.23438
0.0,78,0.236663
1.0,58,0.238347
1.0,180,0.243529
0.0,22,0.24419
0.0,30,0.245097
1.0,24,0.245821
1.0,78,0.248086
0.0,54,0.249637
0.0,16,0.250131
1.0,42,0.251376
1.0,234,0.258103
0.0,41,0.259309
0.0,91,0.261947
1.0,17,0.262466
0.0,16,0.262976
0.0,47,0.264322
0.0,74,0.266396
0.0,49,0.267851
1.0,221,0.274202
0.0,60,0.275985
0.0,116,0.279324
1.0,31,0.280236
0.0,126,0.283861
0.0,82,0.286206
0.0,60,0.287905
0.0,125,0.291411
0.0,149,0.295852
0.0,75,0.297997
0.0,60,0.299686
0.0,58,0.301359
1.0,118,0.30476
0.0,36,0.305832
0.0,94,0.308555
1.0,24,0.309237
0.0,17,0.309731
0.0,60,0.311469
0.0,45,0.312787
0.0,76,0.314999
1.0,199,0.320696
0.0,57,0.322323
0.0,85,0.324733
1.0,18,0.325271
1.0,160,0.329748
0.0,67,0.33164
0.0,144,0.335652
0.0,44,0.336909
1.0,96,0.339623
0.0,80,0.341952
0.0,96,0.344666
1.0,29,0.3455
1.0,162,0.350001
0.0,11,0.350329
0.0,54,0.351863
0.0,9,0.352138
0.0,17,0.35265
0.0,53,0.354154
0.0,107,0.357185
1.0,29,0.358022
1.0,212,0.364048
0.0,49,0.365446
0.0,41,0.366622
1.0,28,0.367437
1.0,89,0.369947
0.0,146,0.374025
0.0,69,0.37598
1.0,44,0.377252
1.0,157,0.381657
0.0,11,0.381998
0.0,36,0.383042
1.0,21,0.383655
0.0,40,0.38481
0.0,99,0.387585
0.0,55,0.389125
1.0,30,0.389995
1.0,71,0.391995
0.0,14,0.392422
0.0,180,0.397422
1.0,31,0.398321
1.0,162,0.402882
0.0,11,0.403232
0.0,29,0.404053
1.0,55,0.405605
0.0,10,0.405915
1.0,108,0.409006
0.0,95,0.411672
1.0,41,0.412837
1.0,192,0.418188
0.0,86,0.420636
0.0,21,0.421255
1.0,21,0.42188
1.0,129,0.425495
0.0,64,0.427297
0.0,124,0.430796
1.0,16,0.43133
1.0,216,0.437435
0.0,40,0.438594
0.0,8,0.438851
0.0,6,0.43905
0.0,165,0.443745
0.0,23,0.444427
0.0,7,0.444653
1.0,29,0.445494
0.0,94,0.448142
0.0,198,0.453664
0.0,54,0.4552
0.0,30,0.45605
0.0,10,0.456358
0.0,25,0.45708
0.0,90,0.459607
1.0,27,0.460382
0.0,39,0.461494
0.0,18,0.462011
0.0,127,0.465584
1.0,14,0.466002
0.0,21,0.466627
0.0,159,0.471054
0.0,21,0.471665
1.0,37,0.472728
1.0,147,0.476886
0.0,63,0.478681
0.0,67,0.480603
1.0,35,0.481615
0.0,98,0.484414
0.0,137,0.488261
0.0,15,0.488706
1.0,20,0.489305
1.0,121,0.492717
0.0,329,0.501897
0.0,24,0.502613
1.0,15,0.503061
1.0,113,0.506237
0.0,10,0.506548
0.0,10,0.506858
0.0,17,0.507341
0.0,24,0.508026
1.0,342,0.517507
0.0,101,0.520377
1.0,17,0.520892
0.0,45,0.522168
0.0,124,0.525654
0.0,19,0.526215
1.0,21,0.526841
0.0,2,0.526927
0.0,199,0.532458
0.0,170,0.537199
0.0,11,0.537549
0.0,26,0.538301
0.0,145,0.542325
0.0,52,0.543804
1.0,12,0.544174
0.0,69,0.546116
0.0,19,0.546678
0.0,66,0.548536
0.0,22,0.549187
0.0,26,0.549924
0.0,17,0.550413
0.0,27,0.55119
1.0,16,0.551673
0.0,17,0.55216
0.0,78,0.554371
0.0,23,0.555047
1.0,12,0.555418
0.0,49,0.556788
0.0,11,0.557123
0.0,106,0.560081
1.0,24,0.560785
0.0,84,0.563153
0.0,200,0.568715
0.0,177,0.5737
1.0,11,0.574057
0.0,15,0.574522
0.0,26,0.575287
0.0,120,0.578737
1.0,16,0.579231
0.0,78,0.581406
0.0,7,0.581634
0.0,92,0.584219
1.0,54,0.58576
0.0,79,0.587978
0.0,14,0.588395
0.0,94,0.591013
1.0,31,0.591911
1.0,168,0.59657
1.0,320,0.605436
0.0,11,0.605787
1.0,13,0.606186
1.0,124,0.609654
0.0,225,0.615951
0.0,64,0.617748
1.0,32,0.618695
1.0,61,0.620466
0.0,17,0.62097
0.0,299,0.629304
1.0,44,0.63057
1.0,75,0.632717
1.0,147,0.636998
0.0,49,0.638411
1.0,24,0.639126
1.0,104,0.642104
1.0,90,0.644724
0.0,45,0.646052
1.0,14,0.646497
1.0,157,0.651001
0.0,17,0.651528
0.0,453,0.664306
1.0,12,0.664711
1.0,115,0.668038
1.0,109,0.671191
0.0,301,0.679598
1.0,25,0.680341
1.0,41,0.68153
0.0,50,0.682941
0.0,379,0.693741
1.0,12,0.694123
1.0,141,0.698187
0.0,18,0.698743
0.0,170,0.703656
0.0,13,0.704068
0.0,41,0.705246
1.0,330,0.714661
0.0,114,0.717909
1.0,11,0.718259
0.0,58,0.719965
0.0,138,0.723955
0.0,132,0.72778
1.0,15,0.728238
0.0,85,0.730726
1.0,204,0.736494
0.0,274,0.744242
1.0,11,0.744591
1.0,66,0.746443
0.0,44,0.747762
0.0,34,0.748742
1.0,14,0.749155
1.0,122,0.752645
0.0,233,0.759241
0.0,82,0.761577
1.0,11,0.761922
0.0,20,0.762538
0.0,52,0.764034
0.0,24,0.764735
1.0,14,0.765183
1.0,113,0.768431
0.0,17,0.768959
0.0,98,0.771772
0.0,9,0.77206
1.0,77,0.774277
0.0,18,0.774848
0.0,93,0.777522
1.0,11,0.777868
0.0,22,0.77854
0.0,33,0.779519
0.0,198,0.78521
1.0,16,0.785688
1.0,66,0.787598
0.0,20,0.788198
0.0,32,0.789097
1.0,11,0.789438
0.0,24,0.790133
0.0,160,0.794653
0.0,218,0.800699
1.0,15,0.801158
0.0,30,0.802013
0.0,7,0.802233
0.0,63,0.804
1.0,11,0.804349
1.0,101,0.807176
1.0,153,0.811466
0.0,28,0.812271
1.0,15,0.812721
1.0,37,0.81378
0.0,8,0.814034
0.0,143,0.818079
1.0,13,0.818494
1.0,54,0.820083
0.0,177,0.825125
0.0,102,0.828049
0.0,11,0.828419
0.0,42,0.829636
1.0,367,0.84023
0.0,47,0.841626
1.0,11,0.841996
1.0,90,0.844685
0.0,56,0.846317
0.0,106,0.849365
1.0,11,0.849724
0.0,18,0.850272
0.0,13,0.850685
0.0,124,0.854241
1.0,11,0.854605
1.0,108,0.857716
0.0,13,0.858126
0.0,498,0.872324
1.0,11,0.872687
1.0,61,0.874469
1.0,328,0.883867
0.0,49,0.885298
1.0,11,0.885658
1.0,87,0.888162
0.0,102,0.891085
0.0,809,0.914044
1.0,11,0.914416
1.0,48,0.915833
0.0,2,0.915936
0.0,97,0.918769
1.0,16,0.919258
1.0,103,0.922294
0.0,113,0.925581
0.0,14,0.926023
1.0,14,0.926453
1.0,61,0.928228
0.0,102,0.931197
0.0,17,0.931727
1.0,11,0.932073
1.0,100,0.935003
0.0,92,0.937626
0.0,91,0.940299
1.0,14,0.940746
0.0,62,0.942584
0.0,13,0.942991
0.0,165,0.947732
1.0,13,0.94813
1.0,68,0.950132
1.0,205,0.956064
0.0,176,0.961172
1.0,16,0.961666
1.0,54,0.963269
0.0,179,0.968504
0.0,112,0.971758
0.0,15,0.972218
1.0,54,0.973788
0.0,24,0.974531
0.0,227,0.981011
1.0,11,0.981373
1.0,52,0.982887
0.0,115,0.986203
0.0,138,0.990135
1.0,11,0.990506
0.0,16,0.991002
0.0,26,0.991782
0.0,517,1.006449
1.0,12,1.006847
0.0,56,1.008453
0.0,42,1.009682
0.0,24,1.010392
1.0,11,1.010755
0.0,34,1.011767
0.0,251,1.018982
0.0,15,1.019449
1.0,20,1.020066
0.0,12,1.020448
0.0,2,1.020535
0.0,120,1.024027
1.0,11,1.024385
1.0,41,1.025589
0.0,24,1.02631
1.0,191,1.031893
1.0,11,1.032258
1.0,84,1.034699
0.0,18,1.035242
0.0,289,1.04364
1.0,11,1.044039
1.0,60,1.045768
0.0,181,1.051009
0.0,83,1.053398
1.0,11,1.053747
1.0,56,1.055421
1.0,235,1.062153
0.0,130,1.065969
1.0,14,1.066397
1.0,61,1.068177
0.0,44,1.069442
0.0,230,1.076053
1.0,19,1.076622
1.0,98,1.079505
