episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
71,70000,1.0
81,80000,0.0
91,90000,1.0
101,100000,0.0
111,110000,1.0
122,120000,1.0
134,130000,6.0
144,140000,2.0
156,150000,2.0
169,160000,5.0
185,170000,8.0
197,180000,4.0
210,190000,3.0
223,200000,4.0
236,210000,5.0
249,220000,4.0
265,230000,8.0
278,240000,6.0
295,250000,9.0
311,260000,10.0
327,270000,10.0
348,280000,13.0
366,290000,10.0
386,300000,12.0
407,310000,13.0
429,320000,14.0
456,330000,20.0
479,340000,17.0
510,350000,24.0
537,360000,18.0
565,370000,21.0
587,380000,15.0
617,390000,23.0
645,400000,20.0
679,410000,28.0
709,420000,23.0
739,430000,23.0
775,440000,29.0
808,450000,27.0
839,460000,25.0
875,470000,28.0
905,480000,23.0
945,490000,33.0
979,500000,29.0
1036,510000,53.0
1077,520000,34.0
1126,530000,41.0
1169,540000,35.0
1229,550000,56.0
1269,560000,34.0
1337,570000,60.0
1399,580000,55.0
1460,590000,57.0
1529,600000,62.0
1589,610000,55.0
1669,620000,75.0
1756,630000,81.0
1839,640000,76.0
1933,650000,89.0
2039,660000,104.0
2119,670000,75.0
2205,680000,81.0
2298,690000,87.0
2389,700000,87.0
2481,710000,86.0
2573,720000,88.0
2674,730000,97.0
2807,740000,131.0
2909,750000,100.0
3009,760000,97.0
3129,770000,117.0
3249,780000,118.0
3379,790000,129.0
3499,800000,117.0
3629,810000,126.0
3789,820000,160.0
3965,830000,175.0
4101,840000,134.0
4279,850000,177.0
4456,860000,176.0
4686,870000,230.0
4965,880000,279.0
5236,890000,271.0
5501,900000,265.0
5785,910000,284.0
6065,920000,280.0
6346,930000,281.0
6626,940000,280.0
6906,950000,280.0
7189,960000,283.0
7469,970000,280.0
7749,980000,280.0
8005,990000,255.0
8276,1000000,271.0
8559,1010000,283.0
8839,1020000,280.0
9109,1030000,271.0
9387,1040000,277.0
9669,1050000,282.0
9950,1060000,281.0
10231,1070000,281.0
10512,1080000,281.0
10791,1090000,279.0
11067,1100000,276.0
11348,1110000,281.0
11630,1120000,282.0
11916,1130000,286.0
12197,1140000,281.0
12480,1150000,283.0
12764,1160000,284.0
13041,1170000,277.0
13325,1180000,284.0
13606,1190000,281.0
13885,1200000,279.0
14165,1210000,280.0
14446,1220000,281.0
14727,1230000,281.0
15009,1240000,282.0
15293,1250000,284.0
15575,1260000,282.0
15856,1270000,281.0
16138,1280000,282.0
16419,1290000,281.0
16699,1300000,280.0
16981,1310000,282.0
17264,1320000,283.0
17540,1330000,276.0
17820,1340000,280.0
18099,1350000,279.0
18381,1360000,282.0
18659,1370000,279.0
18946,1380000,286.0
19226,1390000,280.0
19508,1400000,282.0
19790,1410000,282.0
20069,1420000,279.0
20355,1430000,286.0
20639,1440000,284.0
20921,1450000,282.0
21202,1460000,281.0
21482,1470000,280.0
21760,1480000,278.0
22040,1490000,280.0
22320,1500000,280.0
22605,1510000,285.0
22889,1520000,284.0
23172,1530000,284.0
23456,1540000,283.0
23737,1550000,281.0
24018,1560000,281.0
24301,1570000,283.0
24582,1580000,281.0
24859,1590000,277.0
25143,1600000,284.0
25424,1610000,281.0
25707,1620000,283.0
25990,1630000,283.0
26269,1640000,279.0
26549,1650000,280.0
26830,1660000,281.0
27109,1670000,279.0
27391,1680000,282.0
27675,1690000,284.0
27955,1700000,280.0
28236,1710000,281.0
28517,1720000,281.0
28797,1730000,280.0
29076,1740000,279.0
29357,1750000,281.0
29638,1760000,281.0
29918,1770000,280.0
30200,1780000,282.0
30483,1790000,283.0
30764,1800000,281.0
31044,1810000,280.0
31324,1820000,280.0
31606,1830000,282.0
31888,1840000,282.0
32169,1850000,281.0
32449,1860000,280.0
32729,1870000,280.0
33009,1880000,280.0
33289,1890000,280.0
33567,1900000,278.0
33853,1910000,286.0
34135,1920000,282.0
34417,1930000,282.0
34697,1940000,280.0
34977,1950000,280.0
35259,1960000,282.0
35540,1970000,281.0
35823,1980000,283.0
36104,1990000,281.0
36389,2000000,285.0
