episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
100,100000,1.0
110,110000,0.0
120,120000,1.0
130,130000,1.0
141,140000,2.0
152,150000,2.0
164,160000,4.0
179,170000,9.0
196,180000,11.0
215,190000,14.0
234,200000,13.0
254,210000,16.0
276,220000,17.0
302,230000,24.0
333,240000,29.0
366,250000,31.0
403,260000,35.0
438,270000,33.0
496,280000,57.0
548,290000,50.0
611,300000,63.0
677,310000,65.0
761,320000,84.0
860,330000,99.0
982,340000,122.0
1104,350000,122.0
1232,360000,128.0
1341,370000,109.0
1443,380000,102.0
1548,390000,104.0
1674,400000,126.0
1798,410000,124.0
1921,420000,123.0
2037,430000,116.0
2166,440000,129.0
2299,450000,133.0
2418,460000,119.0
2539,470000,121.0
2668,480000,129.0
2801,490000,133.0
2932,500000,131.0
3048,510000,116.0
3178,520000,130.0
3306,530000,128.0
3438,540000,132.0
3572,550000,134.0
3693,560000,120.0
3825,570000,132.0
3952,580000,127.0
4083,590000,131.0
4206,600000,123.0
4338,610000,132.0
4465,620000,127.0
4599,630000,134.0
4731,640000,132.0
4860,650000,129.0
4993,660000,133.0
5125,670000,132.0
5258,680000,133.0
5375,690000,117.0
5500,700000,125.0
5632,710000,132.0
5766,720000,134.0
5893,730000,127.0
6026,740000,133.0
6160,750000,134.0
6286,760000,126.0
6421,770000,135.0
6545,780000,124.0
6678,790000,133.0
6810,800000,132.0
6930,810000,119.0
7064,820000,134.0
7197,830000,133.0
7330,840000,133.0
7464,850000,134.0
7597,860000,133.0
7729,870000,132.0
7862,880000,133.0
7996,890000,134.0
8129,900000,133.0
8263,910000,134.0
8395,920000,132.0
8527,930000,132.0
8661,940000,134.0
8791,950000,130.0
8926,960000,135.0
9059,970000,133.0
9192,980000,133.0
9325,990000,133.0
9458,1000000,133.0
9592,1010000,134.0
9726,1020000,134.0
9859,1030000,133.0
9992,1040000,133.0
10125,1050000,133.0
10256,1060000,131.0
10390,1070000,134.0
10524,1080000,134.0
10658,1090000,134.0
10791,1100000,133.0
10925,1110000,134.0
11055,1120000,130.0
11189,1130000,134.0
11324,1140000,135.0
11457,1150000,133.0
11590,1160000,133.0
11723,1170000,133.0
11856,1180000,133.0
11989,1190000,133.0
12122,1200000,133.0
12256,1210000,134.0
12389,1220000,133.0
12521,1230000,132.0
12655,1240000,134.0
12787,1250000,132.0
12921,1260000,134.0
13055,1270000,134.0
13189,1280000,134.0
13317,1290000,128.0
13449,1300000,132.0
13582,1310000,133.0
13716,1320000,134.0
13850,1330000,134.0
13983,1340000,133.0
14116,1350000,133.0
14250,1360000,134.0
14382,1370000,132.0
14517,1380000,135.0
14651,1390000,134.0
14784,1400000,133.0
14917,1410000,133.0
15051,1420000,134.0
15185,1430000,134.0
15319,1440000,134.0
15451,1450000,132.0
15584,1460000,133.0
15716,1470000,132.0
15845,1480000,129.0
15978,1490000,133.0
16111,1500000,133.0
16244,1510000,133.0
16377,1520000,133.0
16509,1530000,132.0
16643,1540000,134.0
16775,1550000,132.0
16909,1560000,134.0
17042,1570000,133.0
17173,1580000,131.0
17302,1590000,129.0
17436,1600000,134.0
17570,1610000,134.0
17704,1620000,134.0
17838,1630000,134.0
17971,1640000,133.0
18104,1650000,133.0
18237,1660000,133.0
18369,1670000,132.0
18503,1680000,134.0
18636,1690000,133.0
18769,1700000,133.0
18902,1710000,133.0
19034,1720000,132.0
19167,1730000,133.0
19302,1740000,135.0
19435,1750000,133.0
19568,1760000,133.0
19702,1770000,135.0
19834,1780000,131.0
19967,1790000,133.0
20101,1800000,134.0
20235,1810000,134.0
20368,1820000,133.0
20502,1830000,134.0
20635,1840000,133.0
20768,1850000,133.0
20899,1860000,131.0
21030,1870000,131.0
21164,1880000,134.0
21296,1890000,132.0
21431,1900000,135.0
21564,1910000,133.0
21696,1920000,132.0
21828,1930000,132.0
21961,1940000,133.0
22093,1950000,132.0
22226,1960000,133.0
22359,1970000,133.0
22491,1980000,132.0
22622,1990000,131.0
22755,2000000,133.0
