episodes,steps,total reward
10,10000,2.0
21,20000,1.0
31,30000,0.0
41,40000,0.0
52,50000,1.0
62,60000,1.0
72,70000,0.0
83,80000,2.0
93,90000,1.0
105,100000,5.0
119,110000,5.0
133,120000,7.0
147,130000,7.0
168,140000,16.0
186,150000,13.0
203,160000,10.0
218,170000,8.0
238,180000,15.0
269,190000,25.0
294,200000,18.0
324,210000,26.0
357,220000,30.0
402,230000,43.0
459,240000,55.0
512,250000,51.0
568,260000,54.0
655,270000,85.0
740,280000,83.0
838,290000,96.0
928,300000,87.0
1045,310000,117.0
1165,320000,120.0
1278,330000,113.0
1397,340000,118.0
1541,350000,144.0
1674,360000,133.0
1826,370000,152.0
1989,380000,163.0
2149,390000,160.0
2328,400000,179.0
2487,410000,159.0
2672,420000,185.0
2829,430000,157.0
3030,440000,201.0
3225,450000,195.0
3418,460000,193.0
3609,470000,191.0
3818,480000,209.0
4002,490000,184.0
4188,500000,186.0
4369,510000,181.0
4564,520000,195.0
4748,530000,184.0
4935,540000,187.0
5118,550000,183.0
5325,560000,207.0
5520,570000,195.0
5732,580000,212.0
5937,590000,205.0
6148,600000,211.0
6347,610000,199.0
6545,620000,198.0
6725,630000,180.0
6928,640000,203.0
7132,650000,204.0
7320,660000,188.0
7525,670000,205.0
7715,680000,190.0
7924,690000,209.0
8131,700000,207.0
8334,710000,203.0
8544,720000,210.0
8742,730000,198.0
8939,740000,197.0
9142,750000,204.0
9346,760000,203.0
9549,770000,203.0
9758,780000,209.0
9938,790000,180.0
10144,800000,206.0
10327,810000,183.0
10533,820000,206.0
10739,830000,206.0
10935,840000,196.0
11125,850000,190.0
11324,860000,199.0
11520,870000,196.0
11729,880000,209.0
11920,890000,191.0
12130,900000,210.0
12340,910000,210.0
12547,920000,207.0
12756,930000,209.0
12962,940000,206.0
13172,950000,210.0
13375,960000,204.0
13579,970000,203.0
13765,980000,186.0
13971,990000,206.0
14168,1000000,197.0
14374,1010000,206.0
14578,1020000,204.0
14788,1030000,210.0
14995,1040000,207.0
15206,1050000,211.0
15408,1060000,202.0
15615,1070000,207.0
15825,1080000,210.0
16034,1090000,209.0
16238,1100000,204.0
16441,1110000,203.0
16650,1120000,209.0
16859,1130000,209.0
17068,1140000,209.0
17279,1150000,211.0
17488,1160000,209.0
17696,1170000,208.0
17906,1180000,210.0
18110,1190000,204.0
18324,1200000,214.0
18533,1210000,209.0
18744,1220000,211.0
18948,1230000,204.0
19155,1240000,207.0
19363,1250000,209.0
19566,1260000,202.0
19770,1270000,205.0
19982,1280000,211.0
20191,1290000,209.0
20403,1300000,212.0
20611,1310000,208.0
20821,1320000,210.0
21028,1330000,207.0
21237,1340000,209.0
21448,1350000,211.0
21663,1360000,215.0
21870,1370000,207.0
22079,1380000,209.0
22290,1390000,211.0
22498,1400000,208.0
22706,1410000,208.0
22916,1420000,210.0
23120,1430000,204.0
23334,1440000,214.0
23544,1450000,210.0
23750,1460000,206.0
23964,1470000,214.0
24170,1480000,206.0
24381,1490000,211.0
24589,1500000,208.0
24798,1510000,209.0
25008,1520000,210.0
25219,1530000,211.0
25426,1540000,207.0
25635,1550000,209.0
25840,1560000,205.0
26049,1570000,209.0
26260,1580000,211.0
26473,1590000,213.0
26684,1600000,211.0
26894,1610000,210.0
27105,1620000,211.0
27309,1630000,204.0
27519,1640000,210.0
27728,1650000,209.0
27938,1660000,210.0
28150,1670000,212.0
28364,1680000,214.0
28573,1690000,209.0
28777,1700000,204.0
28979,1710000,202.0
29189,1720000,210.0
29394,1730000,205.0
29602,1740000,208.0
29812,1750000,210.0
30021,1760000,209.0
30224,1770000,203.0
30438,1780000,214.0
30649,1790000,211.0
30856,1800000,207.0
31067,1810000,211.0
31266,1820000,199.0
31473,1830000,207.0
31682,1840000,209.0
31888,1850000,206.0
32098,1860000,210.0
32306,1870000,208.0
32518,1880000,212.0
32729,1890000,211.0
32940,1900000,211.0
33152,1910000,212.0
33364,1920000,212.0
33578,1930000,214.0
33786,1940000,208.0
33997,1950000,211.0
34203,1960000,206.0
34414,1970000,211.0
34625,1980000,211.0
34834,1990000,209.0
35047,2000000,213.0
