% time spent exploring,episodes,mean 100 episode reward,steps
98,100,0.0,3674
96,200,0.0,7143
94,300,0.0,10412
92,400,0.0,14170
91,500,0.0,18141
89,600,0.0,21943
87,700,0.1,25832
85,800,0.0,29837
83,900,0.0,34102
81,1000,0.1,38320
79,1100,0.0,42214
77,1200,0.1,45959
75,1300,0.0,49657
73,1400,0.1,53861
70,1500,0.0,58925
68,1600,0.0,63773
66,1700,0.1,68139
64,1800,0.1,72520
61,1900,0.1,77622
59,2000,0.1,82419
56,2100,0.1,87242
54,2200,0.0,92110
51,2300,0.3,96987
49,2400,0.2,102399
47,2500,0.1,106928
44,2600,0.2,111794
41,2700,0.3,117366
39,2800,0.2,121718
37,2900,0.3,126782
34,3000,0.3,131486
32,3100,0.2,136158
30,3200,0.2,140951
27,3300,0.2,146001
25,3400,0.4,151350
22,3500,0.2,157528
19,3600,0.3,161926
17,3700,0.4,166257
15,3800,0.6,170920
13,3900,0.6,175496
10,4000,0.4,180165
8,4100,0.6,185079
5,4200,0.5,189914
3,4300,0.8,194658
1,4400,0.6,199212
1,4500,0.7,203975
1,4600,0.6,208585
1,4700,0.7,212883
1,4800,0.8,217535
1,4900,0.6,221772
1,5000,0.6,226363
1,5100,0.7,231099
1,5200,0.8,235474
1,5300,0.8,239969
1,5400,0.4,244356
1,5500,0.7,248530
1,5600,0.7,253177
1,5700,0.6,257501
1,5800,0.6,262026
1,5900,0.8,266638
1,6000,0.9,271193
1,6100,0.7,275461
1,6200,0.9,279997
1,6300,0.8,284509
1,6400,1.0,289204
1,6500,1.0,293751
1,6600,0.9,298107
1,6700,0.8,302313
1,6800,0.9,306856
1,6900,0.9,311491
1,7000,0.8,316001
1,7100,0.9,320101
1,7200,0.8,324556
1,7300,0.6,328335
1,7400,0.8,332330
1,7500,0.8,336735
1,7600,1.0,341197
1,7700,0.8,345319
1,7800,1.0,349786
1,7900,0.9,354094
1,8000,0.9,358555
1,8100,0.7,362726
1,8200,0.6,366688
1,8300,0.7,370702
1,8400,0.9,375123
1,8500,0.8,379612
1,8600,0.8,383899
1,8700,0.8,388183
1,8800,0.9,393102
1,8900,1.0,397423
1,9000,0.9,401864
1,9100,0.8,406174
1,9200,0.8,410385
1,9300,0.7,414496
1,9400,0.9,418884
1,9500,0.9,423142
1,9600,0.8,427380
1,9700,0.9,431582
1,9800,0.9,435840
1,9900,0.9,440321
1,10000,0.8,444422
1,10100,0.9,448972
1,10200,0.9,453288
1,10300,0.9,457907
1,10400,0.9,462394
1,10500,0.9,467311
1,10600,1.0,471712
1,10700,0.9,476089
1,10800,0.9,480034
1,10900,0.9,484120
1,11000,0.8,487653
1,11100,0.8,491483
1,11200,1.0,495648
1,11300,1.0,499676
1,11400,0.9,503626
1,11500,1.0,507619
1,11600,0.9,511592
1,11700,0.9,515746
1,11800,1.0,519486
1,11900,0.8,523585
1,12000,1.0,527466
1,12100,1.0,531228
1,12200,1.0,535072
1,12300,1.0,538917
1,12400,1.0,542621
1,12500,1.0,546415
1,12600,1.0,550156
1,12700,1.0,553771
1,12800,1.0,557273
1,12900,1.0,560850
1,13000,1.0,564487
1,13100,0.9,568092
1,13200,1.0,571620
1,13300,1.0,575195
1,13400,1.0,578900
1,13500,1.0,582502
1,13600,0.9,585771
1,13700,1.0,589431
1,13800,1.0,593064
1,13900,1.0,596718
1,14000,1.0,600343
1,14100,1.0,603949
1,14200,1.0,607501
1,14300,1.0,611087
1,14400,1.0,614751
1,14500,0.9,618238
1,14600,1.0,621793
1,14700,1.0,625375
1,14800,1.0,628952
1,14900,1.0,632588
1,15000,1.0,636187
1,15100,1.0,640167
1,15200,1.0,643996
1,15300,1.0,647555
1,15400,1.0,651087
1,15500,1.0,654545
1,15600,0.9,658088
1,15700,1.0,661667
1,15800,1.0,665230
1,15900,1.0,668758
1,16000,1.0,672376
1,16100,1.0,676049
1,16200,1.0,679822
1,16300,1.0,683494
1,16400,1.0,687124
1,16500,1.0,690723
1,16600,1.0,694289
1,16700,1.0,697808
1,16800,1.0,701321
1,16900,1.0,704853
1,17000,1.0,708400
1,17100,1.0,711918
1,17200,1.0,715545
1,17300,1.0,719042
1,17400,1.0,722581
1,17500,1.0,726372
1,17600,1.0,730044
1,17700,1.0,733619
1,17800,0.9,737126
1,17900,1.0,740685
1,18000,1.0,744213
1,18100,1.0,747755
1,18200,1.0,751307
1,18300,1.0,754829
1,18400,1.0,758334
1,18500,1.0,761856
1,18600,1.0,765406
1,18700,1.0,768942
1,18800,1.0,772535
1,18900,1.0,776065
1,19000,1.0,779572
1,19100,1.0,783075
1,19200,1.0,786512
1,19300,1.0,790063
1,19400,1.0,793594
1,19500,1.0,797092
1,19600,1.0,800613
1,19700,1.0,804301
1,19800,1.0,807821
1,19900,1.0,811441
1,20000,1.0,814789
1,20100,1.0,818515
1,20200,1.0,822011
1,20300,1.0,825508
