episodes,steps,total reward
10,10000,3.0
20,20000,0.0
30,30000,0.0
40,40000,1.0
52,50000,3.0
63,60000,2.0
73,70000,0.0
84,80000,2.0
96,90000,3.0
106,100000,2.0
118,110000,3.0
133,120000,7.0
148,130000,9.0
162,140000,7.0
180,150000,13.0
196,160000,9.0
215,170000,11.0
230,180000,6.0
247,190000,11.0
278,200000,29.0
305,210000,22.0
338,220000,27.0
374,230000,33.0
424,240000,48.0
468,250000,42.0
525,260000,54.0
588,270000,61.0
648,280000,57.0
714,290000,65.0
808,300000,93.0
915,310000,106.0
988,320000,71.0
1129,330000,141.0
1246,340000,117.0
1389,350000,143.0
1544,360000,155.0
1658,370000,113.0
1808,380000,150.0
1966,390000,158.0
2115,400000,148.0
2258,410000,142.0
2428,420000,170.0
2592,430000,164.0
2754,440000,162.0
2916,450000,162.0
3068,460000,151.0
3215,470000,146.0
3386,480000,171.0
3564,490000,178.0
3733,500000,169.0
3894,510000,161.0
4049,520000,155.0
4218,530000,169.0
4386,540000,168.0
4572,550000,186.0
4748,560000,176.0
4926,570000,178.0
5099,580000,173.0
5274,590000,175.0
5458,600000,184.0
5637,610000,179.0
5817,620000,180.0
5995,630000,178.0
6178,640000,183.0
6368,650000,190.0
6558,660000,190.0
6740,670000,182.0
6912,680000,171.0
7106,690000,194.0
7292,700000,186.0
7483,710000,191.0
7649,720000,165.0
7828,730000,179.0
8014,740000,186.0
8198,750000,184.0
8390,760000,192.0
8579,770000,189.0
8764,780000,185.0
8927,790000,162.0
9112,800000,185.0
9282,810000,170.0
9464,820000,182.0
9655,830000,191.0
9838,840000,183.0
10025,850000,187.0
10206,860000,181.0
10387,870000,181.0
10577,880000,190.0
10767,890000,190.0
10958,900000,191.0
11138,910000,180.0
11328,920000,190.0
11519,930000,191.0
11709,940000,190.0
11898,950000,189.0
12089,960000,191.0
12280,970000,191.0
12468,980000,188.0
12643,990000,174.0
12827,1000000,184.0
13018,1010000,191.0
13207,1020000,189.0
13390,1030000,183.0
13580,1040000,190.0
13774,1050000,194.0
13966,1060000,192.0
14142,1070000,176.0
14329,1080000,187.0
14522,1090000,193.0
14713,1100000,191.0
14906,1110000,193.0
15098,1120000,192.0
15285,1130000,187.0
15474,1140000,189.0
15666,1150000,192.0
15857,1160000,191.0
16048,1170000,191.0
16226,1180000,179.0
16418,1190000,191.0
16613,1200000,195.0
16804,1210000,191.0
16996,1220000,192.0
17186,1230000,190.0
17377,1240000,191.0
17566,1250000,189.0
17755,1260000,189.0
17948,1270000,193.0
18140,1280000,192.0
18335,1290000,195.0
18525,1300000,190.0
18715,1310000,190.0
18908,1320000,193.0
19100,1330000,192.0
19290,1340000,190.0
19483,1350000,193.0
19675,1360000,192.0
19865,1370000,190.0
20058,1380000,193.0
20251,1390000,193.0
20439,1400000,188.0
20628,1410000,189.0
20818,1420000,190.0
21010,1430000,192.0
21203,1440000,193.0
21396,1450000,193.0
21576,1460000,180.0
21767,1470000,191.0
21954,1480000,187.0
22146,1490000,192.0
22339,1500000,193.0
22532,1510000,193.0
22724,1520000,192.0
22914,1530000,190.0
23105,1540000,191.0
23297,1550000,192.0
23490,1560000,193.0
23684,1570000,194.0
23874,1580000,190.0
24064,1590000,190.0
24254,1600000,190.0
24437,1610000,183.0
24628,1620000,191.0
24822,1630000,194.0
25014,1640000,192.0
25208,1650000,194.0
25400,1660000,192.0
25590,1670000,190.0
25778,1680000,188.0
25969,1690000,192.0
26164,1700000,194.0
26356,1710000,192.0
26538,1720000,182.0
26729,1730000,191.0
26922,1740000,193.0
27113,1750000,191.0
27305,1760000,192.0
27489,1770000,184.0
27680,1780000,191.0
27874,1790000,194.0
28068,1800000,194.0
28259,1810000,191.0
28449,1820000,190.0
28639,1830000,190.0
28819,1840000,180.0
29012,1850000,193.0
29204,1860000,192.0
29396,1870000,192.0
29588,1880000,192.0
29780,1890000,192.0
29974,1900000,194.0
30166,1910000,192.0
30360,1920000,194.0
30556,1930000,196.0
30747,1940000,191.0
30934,1950000,187.0
31125,1960000,191.0
31316,1970000,191.0
31508,1980000,192.0
31703,1990000,195.0
31896,2000000,193.0
