episodes,steps,total reward
74,10000,2.0
147,20000,1.0
231,30000,47.0
512,40000,205.0
832,50000,228.0
1163,60000,246.0
1512,70000,270.0
1871,80000,268.0
2225,90000,262.0
2580,100000,262.0
