# {"t_start": 1599875455.1862996, "env_id": "Water-single-M3-v0"} 
r,l,t
0.0,46,28.578164
0.0,27,28.670523
0.0,103,28.980099
0.0,25,29.054748
0.0,13,29.09112
0.0,128,29.463546
0.0,30,29.536487
0.0,26,29.595345
0.0,25,29.651074
0.0,59,29.818262
0.0,28,29.923984
0.0,30,30.022332
0.0,25,30.10264
0.0,30,30.197269
0.0,31,30.298222
0.0,29,30.386077
0.0,53,30.553309
0.0,14,30.609271
0.0,27,30.686829
0.0,72,30.926945
0.0,93,31.184148
0.0,16,31.239279
0.0,27,31.324345
1.0,191,33.427911
0.0,76,34.463706
0.0,32,34.899344
0.0,99,36.164015
0.0,32,36.583771
0.0,42,37.143267
0.0,39,37.662124
0.0,15,37.867663
0.0,63,38.647074
1.0,101,39.930196
0.0,27,40.295166
0.0,41,40.845495
0.0,42,41.353993
0.0,23,41.645793
0.0,66,42.476045
0.0,96,43.720715
0.0,31,44.078292
0.0,24,44.383038
0.0,58,45.140156
0.0,52,45.79355
0.0,45,46.399786
0.0,26,46.729196
0.0,53,47.441898
0.0,21,47.72991
0.0,87,48.852916
0.0,33,49.294179
0.0,98,50.517209
0.0,18,50.771852
0.0,27,51.086259
0.0,20,51.334141
0.0,38,51.808678
0.0,17,52.033806
0.0,72,52.963158
0.0,33,53.371842
0.0,42,53.81963
0.0,13,53.957959
0.0,22,54.168448
0.0,19,54.364879
0.0,26,54.687959
0.0,13,54.847261
0.0,19,55.115
0.0,186,57.49438
0.0,82,58.526403
0.0,88,59.745815
0.0,50,60.408817
0.0,57,61.158046
0.0,29,61.548678
0.0,39,62.055854
1.0,71,62.902508
0.0,22,63.166832
0.0,19,63.425439
0.0,26,63.768024
0.0,39,64.247016
0.0,109,65.606119
0.0,24,65.896118
0.0,106,67.022582
0.0,44,67.522691
0.0,36,67.891453
1.0,99,69.004739
0.0,69,69.883841
0.0,95,71.092814
0.0,103,72.348868
0.0,100,73.476117
0.0,14,73.64787
0.0,36,74.292043
0.0,52,74.850476
0.0,83,75.760264
0.0,39,76.20276
0.0,31,76.633824
0.0,21,76.931731
0.0,179,79.273522
0.0,11,79.421547
0.0,107,80.749384
0.0,14,80.927867
0.0,48,81.515765
0.0,14,81.711578
1.0,94,82.776753
0.0,48,83.319724
0.0,39,83.741802
0.0,25,84.039985
0.0,81,85.058432
0.0,202,87.654736
0.0,101,89.031599
0.0,74,89.936636
0.0,39,90.403077
0.0,53,91.028317
0.0,25,91.347338
0.0,42,91.917411
0.0,20,92.179206
0.0,28,92.555655
0.0,21,92.847405
0.0,64,93.693905
0.0,88,94.82151
0.0,22,95.060935
0.0,189,97.101361
0.0,47,97.719702
0.0,69,98.58966
0.0,122,100.230365
0.0,23,100.527896
0.0,14,100.733101
0.0,23,101.038424
0.0,31,101.440271
0.0,98,102.71958
0.0,76,103.715659
0.0,50,104.344278
1.0,153,106.387354
0.0,99,107.691132
0.0,102,108.963791
0.0,54,109.653083
0.0,52,110.316576
0.0,16,110.524406
0.0,20,110.779196
0.0,13,110.963444
0.0,24,111.276239
0.0,41,111.776522
0.0,34,112.215063
0.0,60,112.978147
0.0,46,113.594403
0.0,17,113.813054
0.0,25,114.172403
0.0,55,114.875594
0.0,31,115.289003
0.0,47,115.888555
0.0,48,116.525369
0.0,20,116.801993
0.0,12,116.975659
0.0,24,117.275779
0.0,17,117.500876
1.0,50,118.190268
0.0,29,118.579544
0.0,31,118.98486
0.0,51,119.62793
0.0,62,120.455224
0.0,25,120.782089
0.0,75,121.75984
0.0,78,122.755412
0.0,51,123.399422
0.0,63,124.173039
0.0,12,124.314805
0.0,24,124.624563
0.0,38,125.15097
0.0,23,125.487609
0.0,53,126.181397
0.0,28,126.55076
0.0,67,127.4214
0.0,29,127.786812
0.0,92,129.040431
0.0,27,129.409292
0.0,83,130.54236
0.0,27,130.926541
0.0,99,132.061177
0.0,19,132.262537
0.0,30,132.581287
0.0,17,132.789423
0.0,71,133.506238
0.0,85,134.656265
0.0,23,134.96939
0.0,64,135.807291
0.0,30,136.204138
0.0,48,136.800982
0.0,33,137.263454
0.0,43,137.773044
0.0,53,138.440552
0.0,31,138.829236
0.0,11,138.971649
0.0,45,139.530327
0.0,26,139.858685
0.0,28,140.181765
0.0,99,141.397128
0.0,26,141.753838
0.0,13,141.918997
0.0,68,142.8417
0.0,27,143.209158
0.0,36,143.6602
0.0,25,143.999951
0.0,27,144.367537
0.0,34,144.817559
0.0,24,145.140236
0.0,27,145.508417
0.0,35,146.140157
0.0,77,147.113675
0.0,23,147.407468
0.0,35,147.89631
0.0,34,148.348145
0.0,26,148.62393
0.0,60,149.212502
0.0,28,149.506984
0.0,78,150.438257
0.0,51,151.114019
0.0,14,151.313878
1.0,77,152.318635
0.0,91,153.42934
0.0,76,154.414237
0.0,84,155.503273
0.0,11,155.663311
0.0,19,155.903718
0.0,56,156.616515
0.0,37,156.98686
0.0,97,158.156016
0.0,42,158.683228
0.0,33,159.119561
0.0,19,159.394495
0.0,24,159.717339
0.0,41,160.259062
0.0,57,160.974621
0.0,32,161.386691
0.0,39,161.909937
0.0,15,162.128292
0.0,37,162.611292
0.0,12,162.779817
0.0,21,163.056259
0.0,15,163.258264
0.0,29,163.649446
0.0,164,165.768582
0.0,63,166.644435
0.0,20,166.894864
0.0,14,167.077429
0.0,65,167.90606
0.0,25,168.24782
0.0,12,168.415973
0.0,30,168.817102
0.0,39,169.346522
0.0,51,170.036675
0.0,93,171.188228
0.0,49,171.708747
