episodes,steps,total reward
123,10000,45.0
317,20000,130.0
765,30000,361.0
1233,40000,377.0
1705,50000,401.0
2183,60000,395.0
2659,70000,394.0
3147,80000,396.0
3632,90000,393.0
4114,100000,393.0
