episodes,steps,total reward
10,10000,1.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
51,50000,1.0
61,60000,1.0
71,70000,0.0
81,80000,1.0
92,90000,2.0
103,100000,2.0
113,110000,1.0
123,120000,0.0
133,130000,1.0
144,140000,2.0
155,150000,1.0
165,160000,1.0
175,170000,1.0
185,180000,0.0
195,190000,0.0
205,200000,0.0
215,210000,1.0
226,220000,1.0
236,230000,1.0
246,240000,0.0
256,250000,1.0
266,260000,1.0
277,270000,1.0
287,280000,2.0
297,290000,1.0
308,300000,4.0
320,310000,2.0
334,320000,7.0
349,330000,9.0
364,340000,7.0
379,350000,9.0
403,360000,18.0
424,370000,13.0
449,380000,20.0
488,390000,34.0
525,400000,33.0
565,410000,36.0
609,420000,42.0
668,430000,57.0
736,440000,64.0
789,450000,50.0
899,460000,110.0
989,470000,89.0
1076,480000,85.0
1179,490000,101.0
1276,500000,93.0
1383,510000,105.0
1504,520000,119.0
1624,530000,119.0
1735,540000,111.0
1878,550000,143.0
1990,560000,111.0
2128,570000,138.0
2275,580000,147.0
2404,590000,127.0
2538,600000,134.0
2660,610000,122.0
2803,620000,143.0
2953,630000,150.0
3080,640000,127.0
3222,650000,141.0
3368,660000,145.0
3520,670000,152.0
3686,680000,166.0
3855,690000,169.0
4016,700000,161.0
4176,710000,160.0
4328,720000,152.0
4496,730000,168.0
4634,740000,138.0
4792,750000,158.0
4962,760000,170.0
5121,770000,159.0
5247,780000,127.0
5375,790000,127.0
5538,800000,163.0
5708,810000,170.0
5878,820000,170.0
6049,830000,171.0
6217,840000,168.0
6386,850000,169.0
6564,860000,178.0
6738,870000,174.0
6908,880000,170.0
7078,890000,170.0
7252,900000,174.0
7412,910000,160.0
7577,920000,165.0
7749,930000,172.0
7926,940000,177.0
8104,950000,178.0
8276,960000,172.0
8445,970000,169.0
8606,980000,161.0
8782,990000,176.0
8948,1000000,166.0
9124,1010000,176.0
9300,1020000,176.0
9478,1030000,178.0
9655,1040000,177.0
9830,1050000,175.0
10003,1060000,173.0
10178,1070000,175.0
10354,1080000,176.0
10531,1090000,177.0
10707,1100000,176.0
10885,1110000,178.0
11061,1120000,176.0
11238,1130000,177.0
11412,1140000,174.0
11589,1150000,177.0
11769,1160000,180.0
11947,1170000,178.0
12120,1180000,173.0
12297,1190000,177.0
12476,1200000,179.0
12653,1210000,177.0
12827,1220000,174.0
13005,1230000,178.0
13181,1240000,176.0
13355,1250000,174.0
13535,1260000,180.0
13714,1270000,179.0
13887,1280000,173.0
14064,1290000,177.0
14241,1300000,177.0
14417,1310000,176.0
14592,1320000,175.0
14767,1330000,175.0
14944,1340000,177.0
15119,1350000,175.0
15295,1360000,176.0
15473,1370000,178.0
15651,1380000,178.0
15828,1390000,177.0
16006,1400000,178.0
16183,1410000,177.0
16361,1420000,178.0
16539,1430000,178.0
16719,1440000,180.0
16897,1450000,178.0
17075,1460000,178.0
17250,1470000,175.0
17426,1480000,176.0
17604,1490000,178.0
17781,1500000,177.0
17958,1510000,177.0
18136,1520000,178.0
18315,1530000,179.0
18493,1540000,178.0
18672,1550000,179.0
18850,1560000,178.0
19024,1570000,174.0
19201,1580000,177.0
19378,1590000,177.0
19554,1600000,176.0
19731,1610000,177.0
19908,1620000,177.0
20085,1630000,177.0
20255,1640000,170.0
20432,1650000,177.0
20606,1660000,174.0
20781,1670000,175.0
20960,1680000,179.0
21138,1690000,178.0
21315,1700000,177.0
21490,1710000,175.0
21666,1720000,176.0
21842,1730000,176.0
22020,1740000,178.0
22197,1750000,177.0
22374,1760000,177.0
22552,1770000,178.0
22728,1780000,176.0
22907,1790000,179.0
23085,1800000,178.0
23261,1810000,176.0
23437,1820000,176.0
23614,1830000,177.0
23786,1840000,172.0
23963,1850000,177.0
24139,1860000,176.0
24315,1870000,176.0
24493,1880000,178.0
24669,1890000,176.0
24849,1900000,180.0
25028,1910000,179.0
25203,1920000,175.0
25379,1930000,176.0
25556,1940000,177.0
25732,1950000,176.0
25908,1960000,176.0
26084,1970000,176.0
26261,1980000,177.0
26439,1990000,178.0
26608,2000000,169.0
