param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.16720346283821505,-1.8670681715011597,7.082686901092529,0.007730287034064531,0.9962030649185181,-1.5964758396148682,6.882071495056152,-0.0423562116920948,0.9855787754058838,-1.4794113636016846,0.24343562126159668,0.9431350231170654,1000.0,2.0,-68.97756958007812,-68.97756958007812,496.5327453613281,496.5327453613281,9.875873565673828,2.0,1,2000,202.51373072975753,-0.062349580228328705,696.4151611328125,1.0785270929336548
0.1370306733903066,13.353328704833984,12.446137428283691,0.2567961513996124,0.9578589200973511,15.827897071838379,13.670771598815918,0.1316697597503662,0.9507212042808533,4.735119819641113,0.12700697779655457,0.9728336930274963,1000.0,4.0,-327.38079833984375,-327.38079833984375,435.9455871582031,435.9455871582031,19.478599071502686,4.0,2,4000,205.35357729355525,-19.185274124145508,101.21575927734375,1.1109015941619873
0.11230273064362171,31.888147354125977,20.398717880249023,0.2650046646595001,0.951995849609375,33.212406158447266,21.763620376586914,0.3241032063961029,0.9435508847236633,12.742337226867676,0.1192319318652153,0.9775019884109497,1000.0,6.0,-415.0736389160156,-415.0736389160156,376.9610290527344,376.9610290527344,28.942379236221313,6.0,3,6000,207.30845764369695,-37.537803649902344,133.2444610595703,0.48516321182250977
0.09203708190275892,61.11521911621094,25.79027557373047,0.33280226588249207,0.9270391464233398,63.83625411987305,26.830842971801758,0.14157532155513763,0.9584636688232422,24.635881423950195,0.20365352928638458,0.961089015007019,1000.0,8.0,-454.02838134765625,-454.02838134765625,333.5351867675781,333.5351867675781,38.62479567527771,8.0,4,8000,207.12083676135796,-60.792240142822266,59.14826202392578,0.5114853978157043
0.07542848153938683,82.5062026977539,29.327449798583984,0.3266744613647461,0.9309566020965576,84.5891342163086,30.914474487304688,0.38691332936286926,0.9161480665206909,34.5558967590332,0.21955403685569763,0.9560090899467468,1000.0,10.0,-377.17742919921875,-377.17742919921875,403.13592529296875,403.13592529296875,47.98791742324829,10.0,5,10000,208.3857882766837,-73.8509292602539,236.46542358398438,0.5374081134796143
0.06181699495154324,129.26683044433594,44.43842315673828,0.3541512191295624,0.9201751947402954,136.93099975585938,48.01408004760742,0.3257920444011688,0.9407481551170349,43.56158447265625,0.23276953399181366,0.9519103169441223,1000.0,12.0,-242.65794372558594,-242.65794372558594,627.49560546875,627.49560546875,57.51528191566467,12.0,6,12000,208.64020135719304,-95.67406463623047,242.4841766357422,0.21458323299884796
0.05066177638540577,203.0482940673828,72.23595428466797,0.31821122765541077,0.9313244819641113,213.51922607421875,79.20990753173828,0.19305196404457092,0.9467559456825256,57.281883239746094,0.2367461919784546,0.9490096569061279,1000.0,14.0,-216.64578247070312,-216.64578247070312,614.6372680664062,614.6372680664062,67.69822645187378,14.0,7,14000,206.8000999989639,-136.6234130859375,241.42005920410156,0.3134188652038574
0.04151957869412388,261.5823974609375,125.86255645751953,0.16773714125156403,0.93794846534729,271.160400390625,131.8239288330078,0.08028584718704224,0.9498956799507141,73.90430450439453,0.2275264859199524,0.9525065422058105,1000.0,16.0,-262.7365417480469,-262.7365417480469,587.7312622070312,587.7312622070312,77.79240655899048,16.0,8,16000,205.67560135663237,-182.54270935058594,122.0167465209961,0.47553104162216187
0.034027141129503384,309.09600830078125,176.3994140625,0.09094060957431793,0.9646700620651245,316.37158203125,184.43125915527344,0.055922310799360275,0.9774973392486572,85.34964752197266,0.2167680710554123,0.955353856086731,1000.0,18.0,-297.8709716796875,-297.8709716796875,562.96142578125,562.96142578125,88.23839473724365,18.0,9,18000,203.99283161939212,-216.84683227539062,311.7790222167969,0.24985522031784058
0.032055106170371106,358.7740478515625,229.04437255859375,0.03420579433441162,0.983232855796814,366.6297302246094,236.35755920410156,0.04898494482040405,0.9815955758094788,96.3433837890625,0.20896251499652863,0.956069827079773,1000.0,20.0,-324.49249267578125,-324.49249267578125,540.0105590820312,540.0105590820312,98.66473031044006,20.0,10,20000,202.70668086834803,-245.13209533691406,130.3885955810547,0.2914137840270996
0.029602352743226958,389.7919006347656,257.41973876953125,0.0667506754398346,0.9859930872917175,396.60076904296875,263.7948303222656,0.06693357974290848,0.9845120906829834,92.41195678710938,0.20991037786006927,0.9557966589927673,1000.0,22.0,-347.1581726074219,-347.1581726074219,519.8447875976562,519.8447875976562,109.78007626533508,22.0,11,22000,200.40066238273212,-253.50604248046875,160.94366455078125,0.25328290462493896
0.028447279136688076,399.7441101074219,274.4794921875,0.06062955781817436,0.9743324518203735,403.8951416015625,278.7729797363281,0.07021550834178925,0.9730928540229797,95.77237701416016,0.2049984335899353,0.957125186920166,1000.0,24.0,-366.4111022949219,-366.4111022949219,501.7933654785156,501.7933654785156,120.31277799606323,24.0,12,24000,199.48005855857892,-257.3258056640625,127.91797637939453,0.24753141403198242
