episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
70,70000,1.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,0.0
120,120000,1.0
130,130000,0.0
140,140000,0.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,1.0
210,210000,0.0
220,220000,0.0
231,230000,2.0
241,240000,1.0
252,250000,1.0
262,260000,1.0
272,270000,0.0
283,280000,3.0
293,290000,1.0
303,300000,0.0
314,310000,2.0
325,320000,2.0
335,330000,2.0
346,340000,3.0
358,350000,4.0
370,360000,5.0
380,370000,1.0
391,380000,3.0
403,390000,4.0
414,400000,4.0
427,410000,6.0
439,420000,5.0
452,430000,7.0
463,440000,6.0
478,450000,10.0
492,460000,8.0
510,470000,13.0
527,480000,13.0
546,490000,14.0
565,500000,15.0
586,510000,18.0
609,520000,21.0
633,530000,19.0
658,540000,22.0
687,550000,27.0
715,560000,25.0
751,570000,36.0
783,580000,31.0
824,590000,39.0
865,600000,40.0
918,610000,53.0
974,620000,55.0
1034,630000,60.0
1090,640000,55.0
1159,650000,68.0
1245,660000,86.0
1323,670000,77.0
1419,680000,96.0
1515,690000,96.0
1616,700000,101.0
1758,710000,142.0
1886,720000,128.0
2045,730000,159.0
2200,740000,155.0
2352,750000,152.0
2510,760000,158.0
2658,770000,148.0
2816,780000,158.0
2971,790000,155.0
3131,800000,160.0
3293,810000,162.0
3452,820000,159.0
3608,830000,156.0
3762,840000,154.0
3925,850000,163.0
4090,860000,165.0
4248,870000,158.0
4409,880000,161.0
4572,890000,163.0
4734,900000,162.0
4896,910000,162.0
5059,920000,163.0
5222,930000,163.0
5387,940000,165.0
5550,950000,163.0
5714,960000,164.0
5877,970000,163.0
6040,980000,163.0
6203,990000,163.0
6367,1000000,164.0
6530,1010000,163.0
6694,1020000,164.0
6854,1030000,160.0
7018,1040000,164.0
7181,1050000,163.0
7345,1060000,164.0
7504,1070000,159.0
7667,1080000,163.0
7832,1090000,165.0
7996,1100000,164.0
8159,1110000,163.0
8323,1120000,164.0
8486,1130000,163.0
8650,1140000,164.0
8808,1150000,158.0
8971,1160000,163.0
9134,1170000,163.0
9289,1180000,155.0
9452,1190000,163.0
9617,1200000,165.0
9782,1210000,165.0
9945,1220000,163.0
10108,1230000,163.0
10272,1240000,164.0
10436,1250000,164.0
10597,1260000,161.0
10760,1270000,163.0
10923,1280000,163.0
11083,1290000,160.0
11247,1300000,164.0
11411,1310000,164.0
11573,1320000,162.0
11735,1330000,162.0
11899,1340000,164.0
12062,1350000,163.0
12220,1360000,158.0
12384,1370000,164.0
12547,1380000,163.0
12710,1390000,163.0
12874,1400000,164.0
13033,1410000,159.0
13193,1420000,160.0
13357,1430000,164.0
13521,1440000,164.0
13683,1450000,162.0
13846,1460000,163.0
14009,1470000,163.0
14174,1480000,165.0
14332,1490000,158.0
14494,1500000,162.0
14656,1510000,162.0
14818,1520000,162.0
14981,1530000,163.0
15146,1540000,165.0
15308,1550000,162.0
15472,1560000,164.0
15635,1570000,163.0
15801,1580000,166.0
15964,1590000,163.0
16128,1600000,164.0
16293,1610000,165.0
16457,1620000,164.0
16620,1630000,163.0
16784,1640000,164.0
16948,1650000,164.0
17111,1660000,163.0
17274,1670000,164.0
17438,1680000,163.0
17601,1690000,163.0
17766,1700000,165.0
17930,1710000,164.0
18093,1720000,163.0
18257,1730000,164.0
18420,1740000,163.0
18584,1750000,164.0
18748,1760000,164.0
18912,1770000,164.0
19075,1780000,163.0
19239,1790000,164.0
19403,1800000,164.0
19568,1810000,165.0
19732,1820000,164.0
19895,1830000,163.0
20050,1840000,155.0
20214,1850000,164.0
20378,1860000,164.0
20542,1870000,164.0
20705,1880000,163.0
20868,1890000,163.0
21031,1900000,163.0
21195,1910000,164.0
21358,1920000,163.0
21521,1930000,163.0
21685,1940000,164.0
21844,1950000,159.0
22007,1960000,163.0
22169,1970000,162.0
22333,1980000,164.0
22498,1990000,165.0
22661,2000000,163.0
